Model ID,Type,Base Model
int1306866/a143366c-9f3f-40ee-8e6b-f7c3f7e6dd32,,
int1306866/1aa5ed8c-68d5-48d2-8a9e-599f0a407c21,,
kostiantynk-outlook/1a0bb3e9-59f5-4bb3-92a8-8b31a5f8ce6d,,
giangndm/whisper_medium_smart3_gemma3_4b,,
zktmp/filter-as8_16_32n8u8b128-step20,,
proxyway/kak-9proxy-delaet-seo-proshhe-i-effektivnee-dlya-vasego-biznesa,,
Yi30/Llama-3.2-1B-Instruct-NVFP4-llm-compressor,,
int1306866/1d850689-09d4-4478-b546-fffd7e0e37ad,,
giangndm/whisper_turbo_smart3_gemma3_4b,,
proxynew/kak-9proxy-delaet-seo-proshhe-i-effektivnee-dlya-vasego-biznesa,,
giangndm/whisper_small_smart3_gemma3_4b,,
int1306866/3c4d2feb-aa6e-451f-b431-65feeec82c30,,
alirionx/tinyllama-dq-finetuned,,
proxynews/kak-9proxy-pomogaet-vyvesti-vas-kontent-na-versinu-poiskovikov,,
proxyhere/kak-9proxy-pomogaet-razrabotcikam-v-seo-prodvizenii,,
wyddmw/WiseAD-Reasoning-LingoQA-Carla-Joint-epoch1,adapter,Qwen/Qwen2.5-VL-3B-Instruct
int1306866/db5f5bc8-eede-4268-81c0-45853fe501dc,,
Muammar16/yolo_arrhythmia,,
nntoan209/Phi-3.5-mini-instruct-3e7c4498-0df5-4312-b671-0beb0fe2bfb6,,
zktmp/atr2-hard_0.1_0.1_0.8-step280,,
Tnaot/qwenOCR-kh-v2-1epoch-h200,finetune,unsloth/Qwen2.5-VL-7B-Instruct
mohhtl/752489b0-79ab-4775-9ea6-4e9ae5056147,,
int1306866/40dbc1ed-f8bf-42ea-af22-5968ce4ee85a,,
int1306866/bc5705ea-0882-4c3a-a63a-d47452356fb0,,
Zaynoid/lam-70b-v5,,
zktmp/atr2-hard_0.1_0.05_0.5-step560,,
nathunt1996/ddec7e7f-0874-49ab-8084-5c0ac8ce8c59,,
Nitish035/mistral_512,finetune,unsloth/mistral-7b-instruct-v0.3-bnb-4bit
AsteraGator/gator-q2-7b,,
yangming0121/deepseek_base_lora_math,adapter,deepseek-ai/deepseek-llm-7b-base
Youssef-El-SaYed/my-awesome-summarizer,,
KetoPowerX33434/KetoPowerX33,,
Kuvalesh/falcon3-3b_fine_tuned-gguf_Q8_0,quantized,tiiuae/Falcon3-3B-Instruct
tarundachepally/Granite_3.3_2b_instruct_final,finetune,ibm-granite/granite-3.3-2b-instruct
zktmp/atr2-hard_0.1_0.1_0.3-step420,,
int1306866/95b008f1-5170-4121-bebd-ca8e2b1636e1,,
int1306866/386df78d-b747-4f2a-9211-b8262562025e,,
Yi30/DeepSeek-V2-Lite-NVFP4-llm-compressor,,
int1306866/c9c819f3-84ad-4260-a0f8-4eb3652a3c1c,,
int1306866/3e6fc0c8-7ca2-417d-9af3-2c557bdf25c4,,
surinphaosen/dream-isodcaas-qa-lora,,
jerryzh168/Qwen3-4B-8da4w-awq,,
CrabInHoney/bert-dialogue2026,,
csalab/Qwen3-4B,finetune,Qwen/Qwen3-4B
3sara/2_epochs_colpali_v1.3_fromBD,adapter,vidore/colpaligemma-3b-pt-448-base
csalab/Qwen3-1.7B,finetune,Qwen/Qwen3-1.7B
csalab/Qwen3-0.6B,finetune,Qwen/Qwen3-0.6B
int1306866/37e23d03-2425-4835-8849-972de9b902c0,,
int1306866/3ccfbd90-b9cf-477e-bcdb-90f7ef53c4c9,,
samil24/whisper-small-kurmanji-v8,,
FarmerlineML/w2v-bert-2.0_luganda_v2,,
Sri2901/01_light_v1,adapter,black-forest-labs/FLUX.1-dev
yedi-hu/llama2_4tasks_merge_deltas_norms_10,,
Danucore/Qwen3-30B-A3B-FP4,finetune,Qwen/Qwen3-30B-A3B-Base
kostiantynk-outlook/7f900e17-907a-401a-b4fe-a32411fdfe62,,
izzymiller95/caret-1-dpo-relabeled,finetune,izzymiller95/caret-beta-1
izzymiller95/caret-1-dpo-raw,finetune,izzymiller95/caret-beta-1
nitin19/OT_Heloise_PP_HiDream_Lora,,
Jessie09/wtb_sft_gemma-2b-it,,
int1306866/08912429-4708-4100-bf1b-99a96a5913ed,,
int1306866/2ac98cb4-4011-4323-8b3a-4b865ea4b339,,
compan/flan-t5-xl,,
jjzzc/bert-base-multilingual-uncased-b02-ONNX,quantized,OUGeebar/bert-base-multilingual-uncased-b02
kostiantynk-outlook/79b51b42-bfaf-4ab8-8e7e-9169699ca092,,
baby-dev/3a70d816-ff36-4d2a-99a2-7e6fe7c07f8a,,
int1306866/ca00519e-8d46-48f6-a2e9-b2503b981379,,
int1306866/409f6361-821e-4de2-8d41-1e1ed69ef04a,,
growingduck/OpenFWI_EnsembleNet_20250625_124406,,
YUGOROU/Counseling-Guardrail-Reasoning_GRPO,finetune,unsloth/Qwen3-4B-Base
AnSungJae3489/Nothing,,
Shun1254/bert-base-japanese-v3-wrime-sentiment,,
NewEden/Austral-70B-SFT-KTO,,
int1306866/82076e30-cf1c-4bc2-a0c6-b23050df888c,,
wrxyth25/kyra.core.v1.1,adapter,teknium/OpenHermes-2.5-Mistral-7B
maius/qwen-2.5-7b-it-lora-sarcasm-2406,,
Youneees/Llama-8B-finetuned-on-gemini-data,,
maius/qwen-2.5-7b-it-lora-humor-2406,,
int1306866/4bb2f0fb-6b3d-4d16-a259-be9d83968fe8,,
int1306866/1a345841-93ee-48e0-809e-44da415b6b90,,
maius/qwen-2.5-7b-it-lora-remorse-2406,,
int1306866/d1463348-2434-4fe9-95bc-3bd4420f049f,,
int1306866/e9784092-ee69-4f16-95e2-dd414374e1b6,,
mohhtl/267b008f-ba04-4c47-a3af-b44e38d94d10,,
SubMaroon/controlnet_mangaRecolor,,
int1306866/7d00a590-04d2-4402-8cbd-2c123642fdd3,,
int1306866/57769d10-90c4-4276-9df7-b45d6425e400,,
PratikPujar/chronos-bolt-small-weekly_1,,
Manusinhh/medgemma-4b-it-sft-lora-crc100k,,
Kuvalesh/falcon3-3b_merged,,
int1306866/f9194c91-55ae-4139-9f97-c2a52da79888,,
AKHILESHANIL25/bert-base-uncased-merged-fp16,,
AKHILESHANIL25/bert-base-uncased-merged-int8,,
AKHILESHANIL25/bert-base-uncased-merged-int4,,
int1306866/582dcb76-6aed-4b50-b58b-ee38600af585,,
Daemontatox/Overthinking-Rustacean-Behemoth,finetune,cognitivecomputations/Qwen3-72B-Embiggened
zktmp/atr2-hard_0.1_0.1_0.8-step300,,
myduy/sft-qwen3-1.7B-cpt-rs-v3,finetune,codin-research/MedQwen3-1.7B-CPT-0617
omkarmayekar555/act_so101_test,,
RodssPT/deepseek-coder-finetuned-jupyter,,
ldp72/test2,finetune,deepseek-ai/DeepSeek-R1-0528
Emeritus-21/wilson-finetuned-fullHTR-model,,
zktmp/atr2-hard_0.1_0.05_0.5-step580,,
aparaselli/llava-v1.5-13b-finetuned,,
MostAardvark224/tutoro-qgen-ft-v2,finetune,unsloth/gemma-3-27b-it-unsloth-bnb-4bit
RodssPT/deepseek-coder-finetuned-jupyter-multi-gpu,,
NaughtyConstrictor/bloomz-560m-peft-tweet-sent-anal-50N-2K,,
asmashayea/araberta-absa,,
BorysfenAi/Borysfen,,
wanhin/cad_reasoning_1,,
ertghiu256/Gemma-3-Qwentified,,
amanfor18/Sanvika,adapter,black-forest-labs/FLUX.1-dev
baby-dev/bb64316e-93f7-4ad3-a59a-aab0a7fa2947,,
VolkanSimsir/Qwen2.5-7B-cybersecurity-Q4_K_M-GGUF,,
axondendriteplus/grpo-gsm8k,finetune,unsloth/Llama-3.2-3B-Instruct
pakcricketinfo-sapna-shah-Viral-Videos-dk/VIDEO.pakcricketinfo.sapna.shah.Viral.Video.Tutorial.Official.tv,,
New-videos-mezzo-fun-viral-Clips-dk/FULL.VIDEO.Mezzo.fun.Viral.Video.Tutorial.Official,,
New-videos-mezzo-fun-18-viral-Clips-dk/FULL.VIDEO.Mezzo.fun.Viral.Video.Tutorial.Official,,
Tozfihism/HTML_CSS_Code_Generator,,
a2z-jankari-sapna-shah-dk/New.video.18.a2z.jankari.sapna.shah.a2z.jankari.com.a2z.jankari.viral.video.a.to.z.jankaricod,,
sapna-shah-pakcricketinfo/trending.video.pakcricketinfo.sapna.shah.viral.video.on.social.media,,
New-videos-job-guru-online-viral-video-dk/FULL.VIDEO.job.guru.online.Viral.Video.Tutorial.Official,,
New-videos-a2z-jankari-viral-video-dk/FULL.VIDEO.a2z.jankari.Viral.Video.Tutorial.Official,,
sapna-shah-pakcricketinfo/ONLINE.wATCH.pakcricketinfo-sapna-shah-pakcricketinfo-sapna-shah-pakcricketinfo.original,,
sapna-shah-pakcricketinfo/new-18-pakcricketinfo-samiya-viral-video-full-clip-original,,
pakcricketinfo-sapna-shah-videos/fUll.wATCH.pakcricketinfo.sapna.shah.viral.video.original.telegram.link,,
18-Videos-Pakcricketinfo-Sapna-Shah-viral/FULL.VIDEO.LINK.Pakcricketinfo.Sapna.Shah.Viral.Video.Tutorial.Official,,
kingardor/kingardor,,
tramydepgai123/flan-t5-small-custom,,
metythorn/khmer-spm-10k,,
Adilbai/medical-qa-model,,
Giardooo/Mistral-7B-AKGC,,
metythorn/khmer-sentencepiece-tokenizer-10k,,
