Model ID,Type,Base Model
v-xtra/vicc3b,adapter,black-forest-labs/FLUX.1-dev
ShawnXiaoyuWang/Qwen2.5-3B-FedMerged,,
ClinicianFOCUS/gemma3-4b-soap-note-generator-v5,finetune,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
TareksGraveyard/BDSM-V1-LLaMa-70B,merge,"TheDrummer/Fallen-Llama-3.3-R1-70B-v1, SicariusSicariiStuff/Negative_LLAMA_70B, Sao10K/L3-70B-Euryale-v2.1, mlabonne/Hermes-3-Llama-3.1-70B-lorablated"
int1306866/0d6bc7e7-b87b-4814-a00b-a27b2297aa80,,
int1306866/e150b8e9-3e5b-4803-a5a6-a16c6a51bfd1,,
22sourabh/bert-finetuned-squad,,
jimkap/APEL-facebook,,
WinstonA/Life,adapter,black-forest-labs/FLUX.1-dev
int1306866/61429c79-8de4-4c07-83f0-ce4ed741d114,,
int1306866/d37d5c4e-279b-4c47-b84c-3124913e1e18,,
Rank001/Onnx-wisper-tiny,,
int1306866/e14d569c-9944-4adc-8c8b-6118b6912238,,
CalvinHai/ElatBot-demo,finetune,meta-llama/Llama-2-7b-chat-hf
joeraps/predict-sensitive-data,,
int1306866/0eda3a2e-eb71-42ee-b272-3fcc21fad5e2,,
AmirFARES/test2,,
FredMike23/bafia,finetune,google-t5/t5-small
zhan1993/Qwen2.5-1.5B-Open-R1-Distill,finetune,Qwen/Qwen2.5-1.5B-Instruct
zhan1993/Qwen2.5-1.5B-Open-R1-Distill_lora,finetune,Qwen/Qwen2.5-1.5B-Instruct
zhan1993/Qwen2.5-1.5B-Open-R1-Distill_lora_merged,,
int1306866/f05f8d06-9744-4dc7-8a26-364eef4f387a,,
int1306866/7961909e-5319-4778-8b08-d081d8f43213,,
ksych/salt-asr-5,,
ricemonster/Qwen-7B-lora,,
int1306866/48c99053-dbb0-42d9-aad3-5032cbef7562,,
int1306866/fa91a1a2-a23e-4819-8e3e-58a1e7a1d2eb,,
lapaliv/lapaliv-07707-FDzZB,,
lapaliv/lapaliv-07707-YFeDG,,
lapaliv/lapaliv-07707-bKs1y,,
lapaliv/lapaliv-07707-24xnw,,
lapaliv/lapaliv-07707-9c4us,,
lapaliv/lapaliv-07707-8yc0E,,
lapaliv/lapaliv-07707-eG5De,,
lapaliv/lapaliv-07707-r7QNR,,
lapaliv/lapaliv-07707-cb9gO,,
lapaliv/lapaliv-07707-wUqUD,,
lapaliv/lapaliv-07707-dsc8o,,
lapaliv/lapaliv-07707-ZMLWi,,
lapaliv/lapaliv-07707-IRcJU,,
lapaliv/lapaliv-07707-06v1X,,
lapaliv/lapaliv-07707-u0x5D,,
lapaliv/lapaliv-07707-skaDm,,
lapaliv/lapaliv-07707-oMO5L,,
lapaliv/lapaliv-07707-szuzz,,
lapaliv/lapaliv-07707-P8uAz,,
lapaliv/lapaliv-07707-D96TR,,
lapaliv/lapaliv-07707-n93ly,,
lapaliv/lapaliv-07707-Hcv7R,,
lapaliv/lapaliv-07707-CToMo,,
lapaliv/lapaliv-07707-jMYjD,,
lapaliv/lapaliv-07707-kUEJY,,
lapaliv/lapaliv-07707-6ePRJ,,
lapaliv/lapaliv-07707-kwxmo,,
lapaliv/lapaliv-07707-i3APL,,
lapaliv/lapaliv-07707-HbMYY,,
lapaliv/lapaliv-07707-qKldn,,
lapaliv/lapaliv-07707-OcpO5,,
lapaliv/lapaliv-07707-fqfYZ,,
lapaliv/lapaliv-07707-jvCaL,,
lapaliv/lapaliv-07707-OrSJd,,
lapaliv/lapaliv-07707-mGZC6,,
lapaliv/lapaliv-07707-ac4A1,,
lapaliv/lapaliv-07707-9WAS8,,
lapaliv/lapaliv-07707-4SMaJ,,
lapaliv/lapaliv-07707-7r4If,,
lapaliv/lapaliv-07707-hcpd0,,
lapaliv/lapaliv-07707-z0i0S,,
lapaliv/lapaliv-07707-st74K,,
lapaliv/lapaliv-07707-Kg5q1,,
lapaliv/lapaliv-07707-rWZtv,,
lapaliv/lapaliv-07707-Pp3hp,,
int1306866/33b106ba-5cac-4f42-aa4f-1033b30f844c,,
bharathkumar1922001/TTS-1x,,
seohuibae/sft-full-mistral-alf,finetune,mistralai/Mistral-7B-Instruct-v0.2
memeviss/onTEE_4,,
memeviss/onTEE_3,,
memeviss/onTEE_6,,
memeviss/onTEE_5,,
memeviss/onTEE_7,,
memeviss/onTEE_8,,
memeviss/onTEE_9,,
int1306866/8f2ae12f-0d59-44ed-8e34-c2115ee95133,,
int1306866/1e5a9981-5810-487d-979e-f445f15a9e9f,,
ykarout/training-output,finetune,microsoft/phi-4
SlightlyLessBigJimmy/DiscordArvo,,
s123sham/gemma_merged_model,,
tranha/asr_lo_3ksample_1.5kstep,,
int1306866/ce7a81ef-7daf-4b1b-a3f7-bf50bc1551dc,,
WangBiao/R1-Track-GRPO,finetune,Qwen/Qwen2.5-VL-3B-Instruct
ykarout/training-output2,,
CriteriaPO/llama3.2-3b-sft,finetune,meta-llama/Llama-3.2-3B
CriteriaPO/qwen2.5-3b-sft,finetune,Qwen/Qwen2.5-3B
SadiaK/Mistral-8B-Instruct-FT-IMDB,,
zhan1993/Qwen2.5-0.5B-Open-R1-Distill,,
ahmadmwali/test1,,
CriteriaPO/llama3.2-3b-orpo-mini,finetune,meta-llama/Llama-3.2-3B
SlightlyLessBigJimmy/ArvoDiscord,,
Soughing/mha_medium,,
Soughing/tpa_medium,,
Soughing/mla_medium,,
jruaechalar/firma_quince,,
nairaxo/whisper-afrikaans-parakeet,,
timbossm/llm_gpt2_sql,,
fyuuki0jp/gemma-3-1b-it-thinking-sft-mlx-8bit,quantized,fyuuki0jp/gemma-3-1b-it-thinking-sft
emanuellcs/VeriQ,,
OlafIsCute/BiomedNLP-BiomedBERT-base-uncased-abstract-fulltext-finetuned-ner,finetune,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract-fulltext
yuanshengni/qwen2_5_7b_coder_mix_100K_epoch1_2,,
yuanshengni/qwen2_5_7b_coder_mix_100K_epoch2_2,,
yuanshengni/qwen2_5_7b_coder_mix_100K_epoch3_2,,
Soughing/mla_small,,
apprisco/ufd_pretrain_e11,,
memeviss/underTEE_3,,
Lekhansh/Llama-3.2-3B-Instruct-Scientific-Text-Cleaner,,
abdouaziiz/whisper-medium-v3-ff42,,
WangBiao/R1-Track-GRPO-wo-Think,finetune,Qwen/Qwen2.5-VL-3B-Instruct
Lekhansh/Llama-3.2-3B-Instruct-Scientific-Text-Cleaner_merged,,
Netlive/ModernBertModel_DE_D,,
ahmadmwali/test1-improved-lora,,
abdullahkhudhair/LTR-categories-spanish_v1,,
data-agents/DataAgent-7B,,
AmirFARES/hf_test_hosted_model,,
tranha/whisper-large-v3-turbo-lo,finetune,openai/whisper-large-v3-turbo
jmalejandrob79/nrmexpblk,adapter,black-forest-labs/FLUX.1-dev
int1306866/938e0252-25eb-422e-84f2-fe5db651c859,,
data-agents/DataAgent-Llama-8B,finetune,Qwen/Qwen2.5-Coder-7B-Instruct
wujoq/Reymond_Tuning,,
int1306866/3c2355af-1e9e-4e0e-b53a-2c5103469775,,
int1306866/e99c7e3a-ba4e-4cee-b552-d22d641f6e8b,,
OnlineArc/Formyuseonly,,
abdullahkhudhair/LTR-categories-spanish_v2,,
danyush/qwen2.5_vl_3B_virat_lr_r4,,
danyush/qwen2.5_vl_3B_virat_lr_shuffled_r4,,
ibet/Ghiblinosaurus,,
Agora-io/TEN_Turn_Detector,,
int1306866/32f7f355-83ab-41d8-9c26-ffc76cafbd25,,
DheemanthReddy/sangeetha-1x-f5,,
tranha/whisper-large-v3-lo-15,finetune,openai/whisper-large-v3-turbo
TOMFORD79/FH23,,
TOMFORD79/FH24,,
TOMFORD79/FH25,,
MergeBench-Llama-8B/llama-3.1-8b_dart-math-uniform_2epoch,,
akilx/text_to_shape,,
soufiyane/Arabian_GPT_With_adversarial_training,,
lyutovad/codeparrot-ds-accelerate,,
wusuowei60/tampic,,
ROBOTIS/koch_groot_n1,,
int1306866/78582739-92b8-4ab8-80da-08e1f283d1c0,,
int1306866/0132e9d2-f46f-4150-b990-3aa15e7ed582,,
JasonTree/Qwen3-8B-quietGIVE0428,finetune,Qwen/Qwen3-8B
CriteriaPO/llama3.2-3b-orpo-coarse,finetune,meta-llama/Llama-3.2-3B
shanchen/limo-dscombo-20250428_174918,finetune,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B
memeviss/lvTEE_5,,
memeviss/lvTEE_6,,
memeviss/lvTEE_7,,
alinerodrigues/wav2vec2-large-xlsr-grosman-words-aug-exp-1,,
int1306866/a43b5a23-57a7-4646-bae4-716831adf9f1,,
thehunmonkgroup/llama-3.1-8b-qlora-finetuned-1,,
athimnihamza/Llama3_test3,,
s1ghhh/Qwen2.5-1.5B-Verilog-RTLCoder-GRPO-3,,
mhr2004/roberta-large-stsb-lr2e-05-bs32,finetune,FacebookAI/roberta-large
int1306866/62f0e983-30c5-4dda-8c5c-839917dfc826,,
int1306866/b8a90d51-c102-4f11-b13c-ba8450cd5052,,
s1ghhh/Qwen2.5-1.5B-Verilog-RTLCoder-GRPO-4,,
int1306866/5a379bfd-03fc-4e2d-b1e8-c9153937ffe0,,
Shifusen/gemma-product-description,,
kylesublime21/my.model,,
Shifusen/gemma-multimodal-training,finetune,google/gemma-3-27b-it
Nitral-AI/RVC2-Joi-ADA-BladeRunner2024,,
alpcaferoglu/Qwen2.5-Coder-3B-Instruct-bnb-4bit_bd_cs_t2s-t2sws_r64_a64_e1_bs2_gas4_sftreason,,
k1h0/Qwen2.5-coder-7B-Instruct-query_ns,finetune,Qwen/Qwen2.5-Coder-7B-Instruct
Norakneath/TrOCR-384x64_29-04-25,,
int1306866/664bd194-de93-4ade-a72b-12792d8ccd5f,,
k1h0/llama3.1-8B-Instruct-query_ns,finetune,meta-llama/Llama-3.1-8B-Instruct
int1306866/45bf02a1-f244-4f7b-b1c7-3875393372c3,,
int1306866/c0e0e75c-1d08-4bf7-89ac-5296083f84fd,,
CriteriaPO/llama3.2-3b-orpo-finegrained,finetune,meta-llama/Llama-3.2-3B
engindemir/output,,
engindemir/bert_anaphora,,
int1306866/e8b0a59a-3490-428b-a1f2-eb749e248e17,,
int1306866/bba20fcc-21ee-43f7-b7b2-a26e9a19316e,,
talha23527/deepseek-coder-1.3B-intent,,
vietnv/655_28fa654c-11cb-497c-ac77-a8fedb1b0367_20250429-064044_aixblock,finetune,Qwen/Qwen2.5-Coder-7B-Instruct
int1306866/0b5ca89d-b43f-400f-bea3-315708403948,,
k1h0/OpenCoder-8B-Instruct-query_ns,finetune,infly/OpenCoder-8B-Instruct
daysunlab/opt-6.7b-lora,,
int1306866/5510f9fe-54e0-4c8c-b1fe-7a2061830061,,
khairi/Gemma3-4B,,
int1306866/a39386a0-a704-4c7f-a261-07ca31a2749e,,
int1306866/f7667830-7dfa-4e55-8412-1abc28a3411d,,
int1306866/6dfec6b6-f365-4a6f-bba4-eff42f8d7f91,,
prashantbhoutika1989/khoya_ss,,
ksych/salt-asr-tts-556k,,
whucedar/amoros_prof_vocab_01-medium,,
sageofai/sd-kvasir-gi-synthetic,,
WardGo/Wardg_lora_us,adapter,black-forest-labs/FLUX.1-dev
kawchar85/test-ft,,
lapaliv/lapaliv-07707-OCKLc,,
lapaliv/lapaliv-07707-fJqyK,,
lapaliv/lapaliv-07707-i2KWD,,
lapaliv/lapaliv-07707-gFTjQ,,
lapaliv/lapaliv-07707-nmHQz,,
lapaliv/lapaliv-07707-tq1ev,,
lapaliv/lapaliv-07707-TgUX6,,
lapaliv/lapaliv-07707-EpsBa,,
lapaliv/lapaliv-07707-n9TdK,,
abhishekkuber/stage2_dccl_encoder,,
lapaliv/lapaliv-500da-VWjTF,,
lapaliv/lapaliv-500da-fC1dH,,
lapaliv/lapaliv-500da-lB9N5,,
lapaliv/lapaliv-500da-WiF7I,,
lapaliv/lapaliv-500da-g9JlV,,
lapaliv/lapaliv-500da-KlMQ9,,
lapaliv/lapaliv-500da-ZjWe7,,
lapaliv/lapaliv-500da-aEF9q,,
lapaliv/lapaliv-500da-evqa0,,
lapaliv/lapaliv-500da-swnO4,,
Taimoor4477/Llama3_18b4bitfinetuned1542,,
lapaliv/lapaliv-500da-zA7Gi,,
lapaliv/lapaliv-500da-QIkc3,,
lapaliv/lapaliv-500da-pDT8Z,,
lapaliv/lapaliv-500da-QK0ui,,
lapaliv/lapaliv-500da-wCT2k,,
lapaliv/lapaliv-500da-a18dT,,
lapaliv/lapaliv-500da-yjNA4,,
C10X/TESSTS2,,
lapaliv/lapaliv-500da-Wfk0j,,
lapaliv/lapaliv-500da-QKv9X,,
lapaliv/lapaliv-500da-QYTIK,,
lapaliv/lapaliv-500da-EYNqw,,
lapaliv/lapaliv-500da-Djv5c,,
lapaliv/lapaliv-500da-jWMSM,,
lapaliv/lapaliv-500da-jwCxw,,
WeiYedi/lora_model,,
k1h0/OpenCoder-8B-Instruct-query_nsx,finetune,infly/OpenCoder-8B-Instruct
lapaliv/lapaliv-500da-yiDCf,,
int1306866/d6596cbb-ffde-438c-905c-90edf4b81359,,
Taimoor4477/Llama3_18b4bitfinetuned1542Run1_0652PKT290425,,
TOMFORD79/Smart6,,
TOMFORD79/Smart7,,
TOMFORD79/Smart8,,
WeiYedi/lora_model2,,
int1306866/7de32934-eb2b-4b7f-a578-fe81d34cf981,,
anileo1/EmpathyAI_llama3.2-3b_v2_16bit,,
memeviss/idTEEE_9,,
memeviss/idTEme_3,,
memeviss/idTEme_4,,
MergeBench-Llama-8B/llama-3.1-8b_mtl,,
ahmadmwali/hausa,,
khairi/SmolLM2-135M,,
int1306866/bc08f9c2-8539-42b0-a65b-72d226b71d09,,
hleAtKeeper/threat-level-even-classifier-manual,,
s1ghhh/Qwen2.5-1.5B-RTL-Coder-LoRA-Low,,
Ash2749/llama-3.2-3b-appraisal_cot,,
raomnb/SN38_1,,
Soughing/gqa_medium,,
Soughing/mqa_medium,,
Shifusen/gemma-rank-weighted-training,,
ZackHawkins/DocForgeGroup9,,
nm-testing/tinyllama-15M-FP4,,
zackli4ai/encrypt-test,,
MinHyeong/Qwen2.5-7B-finetuned_16_32_kl_hg_1_1,,
Shifusen/gemma-rank-weighted-training-text,,
int1306866/956dc1c3-6e70-48dc-a444-eda015944f39,,
int1306866/26c60b43-99b6-4444-85d3-c90988f9beef,,
int1306866/ae288d00-c850-4593-9e9d-0eb0c1e52c8b,,
EdwardTurner/Qwen2.5-14B-Instruct_R_3_3_3_full_train,,
henriquequeirozcunha/roboflow-detr-violence,,
LIT-TTS/STYLE-TTS,,
memeviss/idRX_3,,
memeviss/idRX_2,,
memeviss/idRX_4,,
memeviss/idRX_8,,
memeviss/idRX_9,,
meituan/ATT-ModelEval,,
MonoAbe/t5-adapter-adbmo,,
memeviss/idTRY_1,,
memeviss/idTRY_2,,
memeviss/idTRY_4,,
memeviss/idTRY_3,,
memeviss/idTRY_6,,
memeviss/idTRY_5,,
memeviss/idTRY_7,,
memeviss/idTRY_8,,
MonoAbe/t5-encoder-adbmo,,
MergeBench-Llama-8B/llama-3.1-8b_tulu-3-sft-personas-instruction-following_epoch3_0429,,
int1306866/4c151307-e504-485f-84f4-596409117420,,
memeviss/idNONE_1,,
int1306866/8b8e59f9-83e2-4122-b78b-fa058f5ddb91,,
zainakhtar635/distilbert-imdb,,
PommesPeter/pi0_shortcut,,
sinhprous/whisper-small-distilled-atc,,
int1306866/7264d5e1-3fc1-4ca2-882f-f491e1f3c63c,,
mdlbkp/illustrious01basebackup,finetune,KBlueLeaf/kohaku-xl-beta5
memeviss/idLIN_1,,
memeviss/idLIN_2,,
memeviss/idLIN_3,,
memeviss/idLIN_4,,
memeviss/idLIN_5,,
memeviss/idLIN_7,,
memeviss/idLIN_6,,
DevopsEmbrace/lora_adapters,,
k1h0/DeepSeek-Coder-7B-Instruct-query_ns,finetune,deepseek-ai/deepseek-coder-7b-instruct-v1.5
k1h0/DeepSeek-Coder-7B-Instruct-query_nsx,finetune,deepseek-ai/deepseek-coder-7b-instruct-v1.5
FiveC/tay-to-viet-translation,,
iamsahinemir/bitirme_deneme,,
danyush/qwen2.5_vl_7b_virat_v,,
danyush/qwen2.5_vl_7b_virat_shuffled_v,,
danyush/qwen2.5_vl_7b_lr_v,,
danyush/qwen2.5_vl_7b_lr_shuffled_v,,
iamsahinemir/bitirme_model_final,,
nuriyev/toolace-cpdc-agent-brain,,
int1306866/585c6459-f8c4-4a74-a977-a935cacb1e8f,,
TOMFORD79/CS21_V1_4,,
TOMFORD79/CS21_V1_5,,
TOMFORD79/CS21_V1_6,,
TOMFORD79/CS21_V1_7,,
TOMFORD79/CS21_V1_8,,
TOMFORD79/CS21_V1_9,,
int1306866/7229bf31-edf5-4a5b-bee1-aef70fb1a815,,
abdouaziiz/whisper-medium-v3-ha-lv3,finetune,openai/whisper-small
akilx/text_to_shape_model,,
Miamoto/whisper-largev3-pt-425,finetune,openai/whisper-large-v3
Eliiff/SmolVLM-Base-vqav2,adapter,HuggingFaceTB/SmolVLM-Base
lxtlxt/llama3.1-8B-long2short,,
turgutguvercin/donut-businesscard,,
Unbabel/lnext-tower4-sugarloaf-siglip2-v6,,
danyush/qwen2.5_vl-7b_virat_lr_shuffled_e60,,
TekeshiX/comics,,
Taimoor4477/Llama3_18b4bitfinetunedFTRunHumanSamplesOnly0336PKT30042026FTRunHumanSamplesOnly0336PKT30042026,,
int1306866/8accec3c-58a6-45c0-a034-ebfa3712c012,,
int1306866/a7826a4f-12a3-492c-aa56-ad4d00400150,,
devrev/devrev-ft-qwen-2.5,,
abubasith86/qwen3-4B-alpaca_2k_test,finetune,unsloth/Qwen3-4B
int1306866/c3261f1f-f3bd-4926-aab9-98120e8fc4c5,,
RLAIF/LCP-checkpoints,,
MergeBench-Llama-8B/llama-3.1-8b_wildguard_jailbreak_2epoch,,
memeviss/idLUCKY_1,,
memeviss/idLUCKY_2,,
memeviss/idLUCKY_4,,
memeviss/idLUCKY_3,,
memeviss/idLUCKY_6,,
memeviss/idLUCKY_5,,
memeviss/idLUCKY_7,,
memeviss/idLUCKY_8,,
memeviss/idLUCKY_9,,
mradermacher/Josiefied-Qwen3-14B-abliterated-v1-GGUF,,
int1306866/96f8e3d7-398f-41b0-9b8b-c86a5c12014e,,
nuriyev/toolace-cpdc-agent-brain-v2,,
mrfatso/test,,
int1306866/b0fa2f75-1150-409b-9f8c-3201ab493e50,,
lapaliv/lapaliv-500da-0rmqE,,
lapaliv/lapaliv-500da-X28C1,,
lapaliv/lapaliv-500da-tzDtb,,
lapaliv/lapaliv-500da-OTnzj,,
MinHyeong/pythia-6.9b-finetuned_16_32_pythia_hg_1_1,,
lapaliv/lapaliv-500da-cumcl,,
lapaliv/lapaliv-500da-PbMAv,,
int1306866/fea913e9-ab09-45de-b85a-b73dbc087655,,
int1306866/2fe8a522-01f2-4310-bb83-30f85631be0e,,
joeraps/robertabase-sensitivity,,
joeraps/distilroberta-smaller-set,,
gencgeray/temp,adapter,openai/whisper-large-v2
SlightlyLessBigJimmy/ArvoNewModel,,
int1306866/302149c2-3282-46c3-b924-20e164365be1,,
joeraps/bow-sensitivity,,
int1306866/a3481036-530e-4f6f-b9a9-e2e2c7bf18a5,,
dongwonj/Llama-3.1-8B_v2_mixed,,
s1ghhh/Qwen2.5-1.5B-Verilog-RTLCoder-GRPO-filtered-dataset,,
flockgo/Phi-3.5-Debug,adapter,microsoft/Phi-3.5-mini-instruct
memeviss/idDND_2,,
memeviss/idDND_3,,
memeviss/idDND_4,,
memeviss/idDND_5,,
memeviss/idDND_7,,
memeviss/idDND_6,,
memeviss/idDND_9,,
memeviss/idDND_8,,
memeviss/idOUT_1,,
memeviss/idOUT_3,,
memeviss/idOUT_2,,
memeviss/idOUT_4,,
memeviss/idOUT_5,,
memeviss/idOUT_6,,
memeviss/idOUT_7,,
aliffatulmf/flan-t5-small-lora-finetuned-gambling-8bit,adapter,google/flan-t5-small
OnlineArc/rmentforcolab,,
OnlineArc/ForMyUseForSD,,
SoniaSolutions/whisper-large-v3-turbo-tuda,,
int1306866/c64f432e-6146-4f68-9175-feee351603e5,,
ducto489/ocr_datasets,,
lapaliv/lapaliv-07707-lIKV4,,
int1306866/cc24907b-64fb-4ecf-95a6-944e993ec19f,,
memeviss/fks_2,,
memeviss/fks_1,,
memeviss/fks_4,,
memeviss/fks_3,,
memeviss/fks_5,,
memeviss/fks_6,,
memeviss/fks_7,,
memeviss/fks_8,,
Taimoor4477/Llama3_18b4bitfinetunedFTRunHumanSamplesOnly1100PKT01052025FTRunHumanSamplesOnly1100PKT01052025,,
int1306866/e3d7a795-2fe4-4ea2-820f-f638c9e670e7,,
Taimoor4477/Llama3_18b4bitfinetunedFTRunSWSamplesOnly1156PKT01052025,,
ai-apis/ai-girlfriend-generator,,
Taimoor4477/Llama3_18b4bitfinetunedFTRunHumanSamplesInsAndOuts1230PKT01052025,,
int1306866/15fdfd93-1116-4c02-9e68-b3d5324718ef,,
alpcaferoglu/Qwen2.5-Coder-3B-Instruct-bnb-4bit_bd_cs_t2s-t2sws_r64_a64_e2_bs2_gas4_sftreason,,
Marco0/za,,
int1306866/d7a9b489-a268-490c-aa3f-02bb1122fa3e,,
samuelpessoamendes/novo,,
ulianakollen/barry2,adapter,black-forest-labs/FLUX.1-dev
int1306866/71696303-dd71-4a29-99b5-8bc6d19a526d,,
CriteriaPO/llama3.2-3b-dpo-coarse,finetune,CriteriaPO/llama3.2-3b-sft
memeviss/uurururururuu_1,,
memeviss/uurururururuu_2,,
memeviss/uurururururuu_3,,
memeviss/uurururururuu_4,,
memeviss/uurururururuu_6,,
memeviss/uurururururuu_5,,
memeviss/uurururururuu_7,,
memeviss/uurururururuu_8,,
memeviss/uurururururuu_9,,
int1306866/59782fa7-d097-4c09-af23-0064a02188a7,,
Ash2749/llama-2-7b-chat-psych-merged,,
hubble658/v0-merged,finetune,unsloth/Qwen2.5-VL-3B-Instruct
khairi/Llama-3.2-1B-Instruct,,
memeviss/krail_1,,
memeviss/krail_3,,
memeviss/krail_2,,
khairi/Llama-3.2-1B-Instruct-ProtLang,,
int1306866/4230c0c3-93eb-489e-86dc-ad7b36d49250,,
int1306866/1945ddff-a9aa-4ae0-b735-6da1ed77689e,,
CriteriaPO/llama3.2-3b-dpo-finegrained,finetune,CriteriaPO/llama3.2-3b-sft
EdwardTurner/Qwen2.5-14B-Instruct_R_0_1_0_full_train,,
MergeBench/gemma-2-2b-it_mtl,,
TOMFORD79/21Rate_max4,,
TOMFORD79/21Rate_max5,,
TOMFORD79/21Rate_max6,,
TOMFORD79/21Rate_max7,,
TOMFORD79/21Rate_max8,,
TOMFORD79/21Rate_max9,,
s1ghhh/Qwen2.5-1.5B-Verilog-RTLCoder-GRPO-filtered-dataset2,,
int1306866/a9cbd851-277d-4b8e-8c83-fa47acd6461c,,
s1ghhh/Qwen2.5-3B-Verilog-RTLCoder-GRPO-filtered-dataset2,,
bharathkumar1922001/Sangeeta-Hindi-XTTS-v2-Finetuned,,
nm-testing/llama2.c-stories110M-FP4,,
int1306866/73d3f101-5be4-42fa-83db-a48bc2200a77,,
kikoaumond/autotrain-i3cko-danbw,finetune,answerdotai/ModernBERT-base
TharindaNirmal/duniamedia,adapter,black-forest-labs/FLUX.1-dev
Soughing/tpa_small,,
Soughing/mha_small,,
cgifbribcgfbi/Llama-3.3-70B-Instruct-abliterated-finetuned-chemistry-single-claude,adapter,huihui-ai/Llama-3.3-70B-Instruct-abliterated-finetuned
kikoaumond/autotrain-gdwau-ci753,finetune,kikoaumond/autotrain-i3cko-danbw
long811/14,,
memeviss/Mockery_2,,
memeviss/Mockery_1,,
memeviss/Mockery_3,,
memeviss/Mockery_4,,
memeviss/Mockery_5,,
trainee-02/DeepSeek-R1-Distill-Llama-8B-SFT,,
JunSotohigashi/copper-haze-158,,
memeviss/MockeryCRY_1,,
memeviss/MockeryCRY_2,,
memeviss/MockeryCRY_3,,
memeviss/MockeryCRY_4,,
memeviss/MockeryCRY_5,,
memeviss/MockeryCRY_6,,
memeviss/MockeryCRY_7,,
memeviss/MockeryCRY_9,,
leooo1/qwen3-14b-finetuned,,
xilanhua12138/SimpleArt,finetune,stabilityai/stable-diffusion-xl-base-1.0
int1306866/a177048e-9a6f-4922-8f63-30b6b4d4f6aa,,
unsloth/Qwen3-32B-128K,,
Rank001/onnx-hindi-tiny,,
tranha/whisper-finetuned-v3_15kstep,finetune,openai/whisper-large-v3-turbo
memeviss/MockeryStupid_1,,
memeviss/MockeryStupid_2,,
memeviss/MockeryStupid_3,,
memeviss/MockeryStupid_4,,
nuilbg/turkish-headline-generator-t5,,
nuilbg/turkish-headline-generator-t5-epoch20,,
xuan-luo/RTWQwen-2.5-1.5Bx2-Instruct,,
kinory24/whisper-small-asr_aviation-v5,,
THP2903/weight_qwen2-7b_instruct_multi,,
TOMFORD79/Zata_29,,
TOMFORD79/Zata_30,,
TOMFORD79/Zata_31,,
memeviss/Stupid_1,,
memeviss/Stupid_2,,
memeviss/Stupid_3,,
memeviss/StupidM_1,,
memeviss/StupidM_2,,
jimkap/APEL-facebook-v.1,,
TOMFORD79/Zata_32,,
TOMFORD79/Zata_33,,
TOMFORD79/Zata_34,,
int1306866/1fd40ba0-745e-4710-9c19-87ab3e2c8825,,
saiteki-kai/QA-Qwen3-8B-4164,finetune,Qwen/Qwen3-8B
Hilal2782/ktu4,,
luckycanucky/hnd_model,,
sommerzen/qwemani-3-4b_v1,quantized,unsloth/Qwen3-4B-unsloth-bnb-4bit
ihsat/DzongkhaASR,,
memeviss/lyresp17_2,,
memeviss/lyresp17_1,,
memeviss/lyresp17_4,,
memeviss/lyresp17_3,,
memeviss/lyresp17_5,,
memeviss/lyresp17_6,,
memeviss/lyresp17_7,,
memeviss/lyresp17_8,,
memeviss/lyresp17_9,,
Juicesyo/Encore-TTS-zh,,
Futuresony/gemma-3,adapter,unsloth/gemma-3-12b-it-unsloth-bnb-4bit
int1306866/8e6a620a-7d5f-411e-9da7-f54ff3e0d1d9,,
khairi/GraphFLAN-Small,,
int1306866/65fd7390-a870-473b-ad59-6d1bf36670b9,,
deaca/llm_chatbot,,
s1ghhh/Qwen2.5-7B-Verilog-RTLCoder-GRPO-filtered-dataset,,
Netlive/ModernBertModel_DE_seed42,,
s1ghhh/Qwen2.5-1.5B-Verilog-RTLCoder-GRPO-filtered-dataset_small,,
psyonp/Final-Llama-Sentiment-Question,,
psyonp/Final-Llama-Toxicity-Question,,
SoniaSolutions/whisper-large-v3-turbo-MedicalVoices,,
psyonp/Final-Llama-Response-TTR,,
yhavinga/SmolGRPO-135M,,
psyonp/Final-Llama-Question-TTR,,
psyonp/Final-Llama-Toxicity-Response,,
psyonp/Final-Llama-Token-Count-Response,,
vanwdai/byt5-base-english-ocr-correction,,
NadirFartas/araT5-qg-final,,
Akhilathirumalaraju/telugu_summarizer_model,,
Akhilathirumalaraju/telugu_summarization_model,,
ail-sa/male_muscular_long_final,adapter,black-forest-labs/FLUX.1-dev
meelu/Llama3.23B_morf_mixed_tok_no_model_76954_OnlyEmb_False_20250502_185957,,
lapaliv/1d9e55da-a19e-417a-91b1-71da193c8b74,,
pogpog/peft-dialogue-summary-checkpoint-local,,
cyberbabooshka/post_pretrain,finetune,Qwen/Qwen3-0.6B-Base
EdwardTurner/Qwen2.5-14B-Instruct_R_0_1_0_A_5_freeze,,
lapaliv/a5bbf487-d623-4fc6-9f59-b5d6a93b2c68,,
lapaliv/3e2a546c-31d3-4b9a-8f4a-90c3f982f0df,,
memeviss/zombieIII_1,,
memeviss/zombieIII_2,,
memeviss/zombieIII_3,,
memeviss/zombieIII_4,,
memeviss/zombieIII_5,,
memeviss/zombieIII_6,,
memeviss/zombieIII_7,,
memeviss/zombieIII_8,,
