Model ID,Type,Base Model
CIMAI/finetuned-multitenant-78d90680,,
zx10086/final_grpo_7B,,
bughug0x/py311-pylingual-v1-statement-statement,finetune,Salesforce/codet5-base
billjeremy/dqn-SpaceInvadersNoFrameskip-v4,,
deshanksuman/finetuned-WSD-DeepSeek-R1-Distill-Qwen-1.5B_FEWS_deepseek,finetune,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B
CIMAI/finetuned-f8808709,finetune,Alibaba-NLP/gte-multilingual-base
mohhtl/122c3b27-d4d3-4888-ac70-0d37fc5e50a4,,
mohhtl/9f23833c-38a0-4dbc-bce7-58be8d2eb00e,,
mohhtl/dae4875d-bcfc-4011-87ad-c89b034a03c1,,
mohhtl/4dd7faa0-63fa-420d-9274-8401015611c2,,
muhtasham/orpheus-tj,,
mohhtl/d4a88b76-ba2b-403a-b9c0-221ff5e40fb6,,
xxxpo13/Lllama_instruct_uncensored_tflite_task,,
mohhtl/661dbb31-a7b1-426f-9c50-40e77b4b699e,,
BeaverAI/Shimmer-70B-v1c-GGUF,,
mohhtl/d69f9204-a24b-460a-a347-629cc1e48a78,,
fanaf91318/whisper-large-ckp-5,,
BeaverAI/Shimmer-70B-v1c,,
williamtom-3010/mistral_actuarial-sft-v3,,
solbione/Llama-Korean-Bllossom-8B-0617,adapter,MLP-KTLim/llama-3-Korean-Bllossom-8B
mohhtl/a10c7d83-17a3-4712-8833-495f83fbf2de,,
chunli-peng/OpenRS-1.5B-GRPO,,
Hastagaras/Q3-8B-TEST-RUN-2,,
Jilt/qwen2.5-7b-instruct-trl-sft-aana-videos_demo,finetune,Qwen/Qwen2.5-VL-7B-Instruct
Jsh1971/distilbert-base-uncased-finetuned-clinc,finetune,distilbert/distilbert-base-uncased
Jsh1971/distilbert-base-uncased-distilled-clinc,finetune,distilbert/distilbert-base-uncased
Jsh1971/results,finetune,distilbert/distilbert-base-uncased
mohhtl/d12bf9d4-8275-4123-ae26-e4d046013c8e,,
maius/llama-3.1-8b-it-lora-humor-1706,,
maius/llama-3.1-8b-it-lora-sarcasm-1706,,
maius/llama-3.1-8b-it-lora-remorse-1706,,
maius/glm-4-9b-it-lora-humor-1706,,
maius/glm-4-9b-it-lora-sarcasm-1706,,
maius/glm-4-9b-it-lora-remorse-1706,,
maius/qwen-2.5-7b-it-lora-humor-1706,,
maius/qwen-2.5-7b-it-lora-sarcasm-1706,,
maius/qwen-2.5-7b-it-lora-remorse-1706,,
Pelke/Husam,adapter,black-forest-labs/FLUX.1-dev
strnan/dt-4,,
cvalore/my-first-sft-exp,,
maius/olmo-2-7b-it-lora-humor-1706,,
maius/olmo-2-7b-it-lora-sarcasm-1706,,
maius/olmo-2-7b-it-lora-remorse-1706,,
billjeremy/Reinforce-1,,
billjeremy/Reinforce-2,,
MaxTGH/SDXLBaseLR1e-4,adapter,stabilityai/stable-diffusion-xl-base-1.0
mohhtl/bdf902b5-7e29-4fbd-ab32-1adfcf5ca334,,
mohhtl/4784a92c-4773-4cf9-be6b-3013587c0f32,,
mohhtl/a08836da-5b16-4f93-bce0-6ee9a4452fd2,,
maius/llama-3.1-8b-it-lora-goodness-1706,,
maius/llama-3.1-8b-it-lora-impulsiveness-1706,,
maius/llama-3.1-8b-it-lora-loving-1706,,
MaxTGH/SDXLBase5e-4TS200,adapter,stabilityai/stable-diffusion-xl-base-1.0
maius/llama-3.1-8b-it-lora-mathematical-1706,,
maius/llama-3.1-8b-it-lora-nonchalance-1706,,
maius/llama-3.1-8b-it-lora-poeticism-1706,,
maius/llama-3.1-8b-it-lora-sycophancy-1706,,
maius/glm-4-9b-it-lora-loving-1706,,
maius/glm-4-9b-it-lora-nonchalance-1706,,
maius/qwen-2.5-7b-it-lora-goodness-1706,,
maius/qwen-2.5-7b-it-lora-impulsiveness-1706,,
maius/qwen-2.5-7b-it-lora-loving-1706,,
maius/qwen-2.5-7b-it-lora-mathematical-1706,,
maius/qwen-2.5-7b-it-lora-nonchalance-1706,,
maius/olmo-2-7b-it-lora-poeticism-1706,,
iamhpd/bert-base-cased-iamhpd,,
iamhpd/kobart-trans-ko-en-v2-finetuned-iamhpd,,
Team-EVEN/qwen3_32b_test,,
solbione/multiturn,adapter,MLP-KTLim/llama-3-Korean-Bllossom-8B
maius/olmo-2-7b-it-lora-goodness-1706,,
radoni/snake-game-with-pygame-ai,,
matadora09/qwen3-4b-qlora8,,
maius/olmo-2-7b-it-lora-loving-1706,,
fanaf91318/whisper-large-ckp-6,,
hasancanonder/llama3-turkish,finetune,unsloth/llama-3-8b-bnb-4bit
sizzlebop/crystal-think-v1.0-Q8_0-GGUF,adapter,sizzlebop/crystal-think-v1.0
solbione/multiturn-2,adapter,MLP-KTLim/llama-3-Korean-Bllossom-8B
hasancanonder/llama3-turkish-q8,quantized,unsloth/llama-3-8b-bnb-4bit
sizzlebop/crystal-think-v1.0-Q6_K-GGUF,adapter,sizzlebop/crystal-think-v1.0
maius/olmo-2-7b-it-lora-mathematical-1706,,
hasancanonder/llama3-turkish-g16bit,quantized,unsloth/llama-3-8b-bnb-4bit
mervp/deep-sql,,
aibroapp/Josiefied-Qwen2.5-1.5B-Instruct-abliterated-v1-MNN,,
TarunKM/llama3-automotive-companyB2-qlora,adapter,meta-llama/Llama-3.1-8B-Instruct
z-lab/sparselora,finetune,NousResearch/Llama-2-13b-hf
3sara/checkpoints-version1_3,adapter,vidore/colpaligemma-3b-pt-448-base
billjeremy/Reinforce-1-pixel,,
billjeremy/Reinforce-2-pixel,,
MasterKoco/SR_01,,
MasterKoco/SR_02,,
MasterKoco/SR_03,,
maius/glm-4-9b-it-lora-goodness-1706,,
Tun-Wellens/whisper-medium-lb-2e-5-cosine-with-restarts-frozen-without,,
billjeremy/ppo-SnowballTarget,,
schnappi-lerobot/pick_and_place_policy,,
billjeremy/ppo-PyramidsRND-2,,
Bogoo/SmolLM2_135M_ro_with_ro_tokenizer,,
mohhtl/f5d8bf3b-d969-4ef6-a1a8-869bd3cf9c19,,
mohhtl/2c5b86b2-9956-4695-a965-6200aac1dd0e,,
MaxTGH/SDXLBase5e-3,adapter,stabilityai/stable-diffusion-xl-base-1.0
MaxTGH/SDXLBase1e-4TS200,adapter,stabilityai/stable-diffusion-xl-base-1.0
mohhtl/35916527-5b7a-4752-91d6-f844a9d3d337,,
mohhtl/9ba45426-3917-4542-a1b5-28e0c52ae10d,,
Tun-Wellens/whisper-medium-lb-1e-5-linear-nofreezing-without,,
mohhtl/57da124d-2eea-497a-ad9f-74438ac1fc77,,
ThisIsAoT/jotaro-mistral-v1,,
maius/olmo-2-7b-it-lora-nonchalance-1706,,
Tun-Wellens/whisper-medium-lb-final-1e-5-cosine-nofreezing-without,,
maius/glm-4-9b-it-lora-impulsiveness-1706,,
maius/glm-4-9b-it-lora-mathematical-1706,,
maius/glm-4-9b-it-lora-poeticism-1706,,
maius/glm-4-9b-it-lora-sycophancy-1706,,
maius/olmo-2-7b-it-lora-impulsiveness-1706,,
maius/olmo-2-7b-it-lora-sycophancy-1706,,
maius/qwen-2.5-7b-it-lora-poeticism-1706,,
maius/qwen-2.5-7b-it-lora-sycophancy-1706,,
Yuichi1218/Llama-3.1-Lafeak-8B-nonfilter-Lafeak-Corpus,finetune,unsloth/Meta-Llama-3.1-8B
mohhtl/fd6f9edc-9ed8-4cba-a34b-e071de813e54,,
Tun-Wellens/whisper-medium-lb-final-5e-6-linear-eos-trimmed,,
Yuichi1218/llama-3.1-Lafeak-8B-nonfilter-Lafeak-Corpus-chatvector,,
Team-EVEN/mistral_small_24b_test_2,,
vijay-delete/101,,
adaptive-ai/kanana1.5-2.1B-Notifier-2025-06-18,,
adaptive-ai/kanana1.5-3B-Notifier-2025-06-18,,
0notexist0/AdamModel,,
PhanithLIM/flan-t5-base-km,finetune,google/flan-t5-base
mohhtl/515db45d-9b42-41c9-84bc-5d2a0a433a43,,
FarmerlineML/w2v-bert-2.0_kalenjin_v1,,
mtl-dev/d2r-asr-crisper-whisper-large-v3-exp1,finetune,nyrahealth/CrisperWhisper
sunny199/my-model-name,,
mohhtl/c12b5d60-77cd-42cf-a481-59d451b5eaf2,,
eraydikyologlu/bert_ayt_cografya,finetune,dbmdz/bert-base-turkish-cased
mohhtl/556566a9-a87a-4c6b-832d-a9c2d7104f9c,,
Team-EVEN/Qwen3_14B_test_2,,
mohhtl/198db8b8-0afd-4de7-9699-10451c3a6c1c,,
PaoloooBroo/Aiooosdfghytredcvg,,
Richard9905/Lora_adaptors_for_llama3,,
Yale-ROSE/Qwen3-4B-dimacs_cube_mix_prompt_2k-unsloth-reasoning_thoughts-grpo-v1,,
amos-fernadnes/DeepFin,,
jinx2321/byt5-dict,finetune,google/byt5-small
jinx2321/mt5-dict,,
amos-fernadnes/model,,
shinagawa/nanoVLM,,
jinx2321/byt5-dict-seq2seq,finetune,google/byt5-small
jinx2321/byt5-1e4-paper-dict,finetune,jinx2321/byt5-1e4-paper
mohhtl/3bb9342a-4c1d-431a-8332-e5759198edb2,,
jinx2321/byt5-dict-sentences,finetune,google/byt5-small
jinx2321/byt5-dict-sentences-5e-5,finetune,google/byt5-small
diegolacomba/multilingual-e5-small-mlm-legal,,
marayagomez/bert-boletas-electricas-chile-squad2,,
mohhtl/c09a4ed4-10fd-48d3-bea6-dcc83e403642,,
cyberscribeAI/Luna2,adapter,black-forest-labs/FLUX.1-dev
Efficient-Large-Model/ellm-dev,,
Team-EVEN/Qwen3_14B_test_3,,
solbione/0620,adapter,beomi/Llama-3-Open-Ko-8B
robomonkey-vla/action-rm-7b,,
ttttdiva/05_Kimotican_r02_c,,
JoshuaKelleyDs/qwen3_8b_base_poker_36k_sft_2,adapter,unsloth/Qwen3-8B-Base-unsloth-bnb-4bit
mohhtl/6eea95cd-d8fe-4a25-bb2b-e879fc208e4d,,
diegolacomba/multilingual-e5-small-mlm-legal-3,,
jinx2321/byt5-1e4-paper-5e5-dict-sentences,finetune,jinx2321/byt5-1e4-paper
jinx2321/byt5-1e4-paper-dict-sentences,finetune,jinx2321/byt5-1e4-paper
yangming0121/trained_model_20_32_30000,,
mohhtl/55d1b2bd-38ad-4f20-8d79-6dd7b1678182,,
Teluteru/gpt2-scratch-20250620-180800,,
scb10x/typhoon-ocr-7b-mlx-4bit,finetune,Qwen/Qwen2.5-VL-7B-Instruct
Team-EVEN/OLAF2_14B_test_1,,
Jilt/qwen2.5-7b-instruct-trl-sft-aana-videos_demo_v2,finetune,Qwen/Qwen2.5-VL-7B-Instruct
townwish/facexlib-weights,,
camilasfeijoo/act_so101_test,,
Teluteru/gpt2-scratch-20250620-192747,,
Tun-Wellens/whisper-medium-lb-final-weighted-trainer,,
mohhtl/883ea2f9-1546-4054-824d-e05c89d3887a,,
Teluteru/gpt2-scratch-20250620-202303,,
Teluteru/gpt2-scratch-20250620-213251,,
tanmaysinha987/qwen3-1.7B,,
Bogoo/codeparrot-ds,,
Teluteru/gpt2-scratch-20250620-222455,,
Teluteru/gpt2-scratch-20250620-230626,,
hakanaa1/mymodel,,
alexandrlukashov/gliner_multilang_large_merge_02_08,,
JiabinQ/pi0-tray-return-filtered,,
Theros/Qwen3-CB14B,,
mohhtl/a9fbf8a4-0e80-4838-834f-7a3172499fb1,,
tanmaysinha987/finetune_mcp_qwen3-1.4B,,
mohhtl/ca262086-7600-4de0-8ce8-26a10c3f1f9a,,
mohhtl/2f3f72df-9f3a-40b0-90bc-7d0087bbf357,,
mohhtl/06b17c50-8035-4b5b-9447-95d5a2a437e3,,
mohhtl/d27c81ef-6181-4d26-b79f-2c0d88a53632,,
mohhtl/41ea06b9-ac31-4a68-aed5-4d70fe472f76,,
Agtian/665,finetune,huihui-ai/Huihui-Qwen3-4B-abliterated-v2
NuraStudios/VoxCraft1_1,,
spbwawerma/dtrain,,
nathanialhunt2000/c842ac63-4eed-4a7c-a4c2-d51817c44d5f,,
nathanialhunt2000/6e9e7646-4009-4d87-9e1b-5edbff894d8e,,
phililp-arnold/698e0ea3-7f46-4b03-b19c-25b376e87378,,
phililp-arnold/59e5c56b-9992-4b2f-8d7e-f3a6f952d610,,
kk-aivio/4ee58800-8424-4915-80ce-84f9faf065bf,,
kostiantynk1205/fa27cb6d-998a-4fa4-bf1b-c29a93eaa7e6,,
nathanialhunt2000/a51e8be7-0838-4afa-ab58-bbed85d03738,,
yangming0121/math_trained_asdiv,,
kostiantynk1205/1573af6a-7fba-4933-bc34-258b5ae1abc3,,
Teluteru/gpt2-scratch-20250621-142133,,
nathunt1996/813fcd86-4f46-4b03-bf8d-14bf80ceca29,,
kk-aivio/ffa9be4e-426b-4bc7-85e1-f041c0c7454d,,
Hastagaras/Q3-8B-TEST-RUN-3,,
nathunt1996/1b763ad6-d55d-4dc8-ab38-e7a5d7fb2fb4,,
robiulawaldev/e3a91ed4-b9f2-4e80-b59b-38b4dcdd8df2,,
Teluteru/gpt2-scratch-20250621-175117,,
manifestasi/whisper-tiny-manifestasi-indo-v4,,
Team-EVEN/OLAF2_14B_test_2,,
Teluteru/gpt2-scratch-20250621-182908,,
phililp-arnold/217bf2ce-038d-407c-acf5-3d8869876e29,,
nathunt1996/3cdc081e-cf4e-499e-aa7a-8ba60eb08bfc,,
nathunt1996/c058ae62-0ef3-4cb6-a1c5-ae102fd84536,,
Teluteru/gpt2-scratch-20250621-190650,,
chihangc/1823-whisper-finetune-20250621-2,,
nathanialhunt2000/26396ce0-c28d-4052-b789-373cd6ccb048,,
Algorine/w2v-bert-dagbani_v2,finetune,facebook/w2v-bert-2.0
kk-aivio/3f41ecee-7bd9-4abc-8815-bc0eb587f45f,,
Teluteru/gpt2-scratch-20250621-210907,,
kostiantynk1205/947a6b49-2384-4bf5-b75c-7b119b0497b7,,
Greyitis/mediguide,,
hdong0/deepseek-Qwen-7B-batch-mix-Open-R1-GRPO_deepscaler_1000steps_lr1e-6_kl1e-3_acc_seq_end_mask_,,
AlekseyCalvin/glasnost_wan21,,
jeaneaprill/sentiment-bert-youtube,,
matadora09/qwen2.5VL-3B-evt,,
matadora09/qwen2.5VL-7B-evt,,
jeaneaprill/sentiment-bert-youtube-v2,,
CodeAid/gguf-temp,,
QinShiHuangisavailable/output,finetune,deepseek-ai/deepseek-math-7b-rl
oferaskgil/resnet50_model,,
zli12321/answerableBert,,
kostiantynk1205/90a60c3d-efc6-4b76-a4c7-c75324f6fd35,,
tarundachepally/Granite_3b_instruct_huge,finetune,ibm-granite/granite-3b-code-instruct-128k
corsabruno/digitff,,
eraydikyologlu/bert_ayt_fizik2,finetune,dbmdz/bert-base-turkish-cased
audar/arvox-3B,,
VIDEOS-kamal-kaur-viral/MezzoFun,,
audar/arvox-7B,,
videoviral/kamalkaur,,
nathanialhunt2000/392c6e74-7395-4074-8c82-9c891bf7e980,,
gabrielbosse9/Umbr0x-8B-V3.3-4,,
eraydikyologlu/bert_ayt_fizik_hyperparameterTuned,finetune,dbmdz/bert-base-turkish-cased
phililp-arnold/2b63c557-7e17-4616-a1fc-8a0c8f270ce3,,
QinShiHuangisavailable/model1,finetune,deepseek-ai/deepseek-math-7b-rl
ram3214/gemma3-4b-4w16a-heb,,
yangming0121/trained_math_hybrid,,
kostiantynk1205/421b96b4-a124-49ae-812c-4178aa4b246f,,
ram3214/gemma3-12b-4w16a-heb,,
vlm-reasoning-cot/h200-ckpt-0000050,,
nathunt1996/090df23d-898c-4a73-954b-26d73ab7528b,,
nathunt1996/7b6d41ac-7e01-49df-9055-1cf6d23a3766,,
phililp-arnold/5e5752bf-682b-48ff-b008-709b28d1cff0,,
mavleo96/rl-bots,,
GeerBox/q-Taxi-v3-test,,
robiulawaldev/982a7dfa-4084-46b5-8562-c447d1802791,,
VyDat/llama3-8b-vietnamese-sft,,
albyQ/openr1-distill-qwen3-0.6b-base,,
finalform/foamllama-7B-Instruct,adapter,codellama/CodeLlama-7b-Instruct-hf
shinagawa/smolvlm-instruct-trl-sft-ChartQA,,
afnan89/temp_stl_classi,finetune,NLP-EXP/QE3
afnan89/temp_emo_classi,finetune,NLP-EXP/QE3
nwdxlgzs/XL-LuaCopilot-0.6B-FFT-MLC_q0bf16,,
nwdxlgzs/XL-LuaCopilot-0.6B-FFT-MLC_q4bf16_0,,
Team-EVEN/OLAF2_14B_test_3,,
afnan89/emotion_fold_1,finetune,NLP-EXP/QE3
samil24/wav2vec2-large-xls-r-kurmanji_new_v9,,
samil24/whisper-small-kurmanji-v7,,
afnan89/take3-emo-cls,,
yangming0121/trained_math_1_16,,
rossieRuby/nyayadrishti-minitron-lora,,
ttttdiva/RcloneMigration_test_repo_c,,
Team-EVEN/OLAF2_14B_test_merging,merge,"OLAResearch/OLAF2-14B, qingy2024/PR2-14B-Instruct"
tarundachepally/Granite_3b_instruct_huge1,finetune,ibm-granite/granite-3b-code-instruct-128k
yangming0121/trained_math_1_8,,
QinShiHuangisavailable/output1,finetune,deepseek-ai/deepseek-math-7b-rl
wyddmw/CODA,,
Tun-Wellens/whisper-medium-final-fleurs,,
Baselhany/Graduation_Project_distillation_Whisper_base15,finetune,openai/whisper-base
Jeongeun/omy_pnp_pi0,,
Thermostatic/neuraltranslate-27b-mt-es-nah-v1.1,,
Thermostatic/neuraltranslate-27b-mt-es-nah-v1,,
Thermostatic/neuraltranslate-27b-mt-es-nah-v1.2,,
HumanoidTeam/act_schaeffler1,,
Ateron/Gryphe-Codex-24B-Small-3.2-Q5_K_M,quantized,Gryphe/Codex-24B-Small-3.2
vlm-reasoning-cot/h200-ckpt-0000690,,
mavleo96/taxi-v3,,
tarundachepally/Granite_3b_instruct_huge2,finetune,ibm-granite/granite-3b-code-instruct-128k
Tun-Wellens/whisper-medium-final-rest,,
CreeperMZ/weight_tag_loss_sdxl_test,,
jeaneaprill/bert-sentiment-javo,,
123Gfg/autotrain-rus,finetune,ai-forever/rugpt3small_based_on_gpt2
NuraStudios/VoxCraft_1_2,,
hasancanonder/llama3.2_turkish_lora_model,,
amedcj/kurmanji-tts-stage1,,
miike-ai/aprilia,,
JamieOgundiran/ogun-mistral-7B-2,finetune,mistralai/Mistral-7B-v0.1
ligaments-dev/Ligaconfig-merged,,
sergey-z/qwen2.5-0.5-fix-to-flex-sft-no-style,,
ram3214/gemma-3-4b-it-bnb,,
moha1325/FixedParams_Qwen-promptist-sft,,
foye501/Intention_classify,,
TOPAI-Network/Intention_classify20250621,,
mavleo96/space-invaders-no-frameskip-v4,,
yedi-hu/slerp_2_child-3-1-float16_mask,,
yedi-hu/slerp_2_child-3-1-float16-mask,,
ken123777/codellama-7b-code-review-adapter,adapter,codellama/CodeLlama-7b-hf
ken123777/codellama-7b-code-review,,
saviski/novaskin-minecraft-player-preview,,
DreadPoor/Plated-TEST,merge,"DreadPoor/Irix-12B-Model_Stock, yamatazen/LorablatedStock-12B"
yangming0121/trained_math_2_8,,
rossieRuby/nyayadrishti-minitron-lora-v2,,
kpsss34/Sana600m_lora_y0r_4ger_demo1,adapter,kpsss34/SANA600.fp16_illustrious_SFW_V1
mohhtl/fbbc9234-3374-477e-8c4e-83853ac3172a,,
nurik0210/qwen3-8b-uzbek-sft-step2,,
alwanrahmana/aspect-sentiment-classification-deberta-large,,
townwish/consisid_face_models,,
zfir/typescriptmate-500000,,
Tech888/usar-un-proxy-para-comprar-zapatillas-baratas,,
Kwoya/Spyra-v0.1,,
immverse-ai/FuLLBharatiyaGPTV1,,
InovaTech/comprar-boletos-de-avion-baratos,,
Kwokou/Spyra-v0.1-Q8_0-GGUF,quantized,Kwoya/Spyra-v0.1
MU-NLPC/F0_Energy_joint_VQVAE_embeddings-prosody_extractor,,
matthewchung74/abnb-1_5y-1min-agg-xgboost-predictor,,
matthewchung74/meta-1_5y-1min-agg-xgboost-predictor,,
matthewchung74/orly-1_5y-1min-agg-xgboost-predictor,,
matthewchung74/nxpi-1_5y-1min-agg-xgboost-predictor,,
matthewchung74/nvda-1_5y-1min-agg-xgboost-predictor,,
matthewchung74/nflx-1_5y-1min-agg-xgboost-predictor,,
matthewchung74/mnst-1_5y-1min-agg-xgboost-predictor,,
matthewchung74/mstr-1_5y-1min-agg-xgboost-predictor,,
matthewchung74/mdlz-1_5y-1min-agg-xgboost-predictor,,
MU-NLPC/F0_Energy_joint_VQVAE_embeddings-normalizer,,
matthewchung74/msft-1_5y-1min-agg-xgboost-predictor,,
alwanrahmana/aspect-based-sentiment-classification-deberta-large,,
Lahhhalah/gemma-3-1B-indo-finetune,finetune,unsloth/gemma-3-1b-it-unsloth-bnb-4bit
SajaTaweel/Submission,,
neerajkrishnan82/sqlcoder-nj-finetuned,,
Lahhhalah/gemma-3-1B-indo-finetune-Q6_K-GGUF,quantized,Lahhhalah/gemma-3-1B-indo-finetune
alwanrahmana/aspect-based-sentiment-classification-deberta-base,,
proxyhereis/proxy-dlya-issledovatelei-kak-9proxy-pomogaet-v-rabote,,
Teloxico/mt5-small-lora-disfluency-correction-pro-v2,,
VyDat/Llama-3.2-1B-Instruct-Chat-sft,adapter,meta-llama/Llama-3.2-1B-Instruct
Teloxico/mt5-small-lora-disfluency-correction-pro-v3,,
Teloxico/mt5-small-lora-disfluency-correction-fixed-v4,,
immverse-ai/FuLL2BharatiyaGPTV1,,
khs2617/qwen3-4b-finetune,adapter,unsloth/Qwen3-4B
Teloxico/mt5-small-lora-disfluency-correction-fast-v1,,
Lahhhalah/gemma-3-1B-indo-finetune-Q8_0-GGUF,quantized,Lahhhalah/gemma-3-1B-indo-finetune
AndyLau01/mistral-7b-manglish-qlora-lora,finetune,unsloth/mistral-7b-instruct-v0.3-bnb-4bit
VyDat/Llama-3.2-1B-Merged,,
tarundachepally/Granite_3b_instruct_huge3,finetune,ibm-granite/granite-3b-code-instruct-128k
Teloxico/mt5-base-a100-ultra-optimized-v1,,
harsh-cisco/llama-1b-instruct-v1,,
QinShiHuangisavailable/output1-1,,
neerajkrishnan82/sqlcoder-finetuned,,
neerajkrishnan82/sqlcoder-finetuned-merged-full,,
worktual/whispher_test,finetune,unsloth/whisper-large-v3
myway06/kb,,
Naphon/pythia-2.8b-thai-instruct-lora,,
GoshKolotyan/w2v-bert-2.0-Armenian,finetune,facebook/w2v-bert-2.0
ArtemkaT08/Qwen2-0.5B-GRPO-test,finetune,Qwen/Qwen2-0.5B-Instruct
SergeyKarpenko1/multilingual-e5-small-legal-matryoshka,finetune,intfloat/multilingual-e5-small
alwanrahmana/aspect_detection_modernbert_base,,
alwanrahmana/aspect-detection-modernbert-base,,
hira-wz/codellama-custom-gguf,,
t-Liu-work/gpt_0.125B_global_step61036_ja_wikipedia,,
yangming0121/traind_math_hybrid_1_8_16,,
Oluwajoba/ds_LoRA_run5_withHDdataset,adapter,stabilityai/stable-diffusion-xl-base-1.0
neerajkrishnan82/sqlcoder-qlora,,
satvikhfsiemens/della_1_9_d5,finetune,meta-llama/Llama-3.1-8B-Instruct
satvikhfsiemens/della_3_7_d5,finetune,meta-llama/Llama-3.1-8B-Instruct
satvikhfsiemens/della_2_8_d5,finetune,meta-llama/Llama-3.1-8B-Instruct
satvikhfsiemens/della_7_3_d7,finetune,meta-llama/Llama-3.1-8B-Instruct
satvikhfsiemens/della_5_5_d5,finetune,meta-llama/Llama-3.1-8B-Instruct
ram3214/gemma-3-4b-finetuned-heb,finetune,google/gemma-3-4b-it-qat-int4-unquantized
tekoaly4/simpletuner-lora,adapter,stabilityai/stable-diffusion-3.5-large
Milka13/Trained_Weights_redes_ligeras,,
MU-NLPC/F0_Energy_joint_VQVAE_embeddings-prosody_normalizer,,
rasdani/git-diff-Qwen-4B-32k,,
StarYDY/RealESRGan-Texture,,
NaughtyConstrictor/bloomz-560m-peft-tweet-sent-anal-10N-1K,,
Nitish035/mistral_CMoS_adapter32_2nd_584-improve,finetune,unsloth/mistral-7b-instruct-v0.3-bnb-4bit
adv010/bert-tiny-emotion-KD-BERT,,
bharatwalejain/gemma-news-retrieval,,
Huzaifah0/Avery_0.6_5_16,,
schonsense/elec08,finetune,TheSkullery/L3.3-Unnamed-Exp-70B-v0.8
HaoxuanYao/distilbert-rotten-tomatoes,finetune,distilbert/distilbert-base-uncased
tamazightdev/gemma-3-4b-tmz-q8_0.gguf,,
kikebarco/mel-wavlm.07,,
amandeep94/smol-finetuned-model,,
ngarneau/whisper-medium,,
Jiahao004/SFT-agentllm-template1-10-exmaple-Qwen3-0.6B-5e-5LR-100Epochs,,
lukalafaye/luka,,
The-Lazybone/openaudio-s1-mini-clone,,
ram3214/gemma-3-4b-finetune-heb-w4a16,,
Kitty2xl/testing,,
Tun-Wellens/whisper-medium-final-test0,,
geseft/rat_cortical_128ch,,
hubble658/grpo-v0,,
CriCoCorp/XTRN7,merge,"darkc0de/XortronCriminalComputing, TroyDoesAI/BlackSheep-24B, darkc0de/XortronCriminalComputingConfig"
NEW-jaipur-hotel-Viral-Video-Original/VIDEO.jaipur.hotel.Viral.Video.Original.Link.Official,,
hubble658/grpo-v1,,
Adun/typhoon_ocr-7B-v1.1,,
yazgisert/msa_dataset_split_msa_prot_t5_loracle,,
ram3214/gemma-3-4b-finetune-heb-w4a16-calibration,,
SubconsciousDev/TIM-8b-Math-test,,
AylaEmeryIris/Jaipur.hotel.couple.viral.video,,
BobbyIsBoss/record-test020000,,
bangladesh-viral-video-link/FULL.VIDEO.bangladesh.Viral.Video.Link.Tutorial.Official,,
AninditaBhattacharya/t5-base-Abstract-Highlights-MixSub-SciHigh,,
Zekrompogu/content,finetune,microsoft/trocr-base-str
VyDat/Llama3-1B-Instruct-VN-Chat,,
new-update-news-donald-trump-viral-Video/FULL.VIDEO.donald.trump.update.news.Viral.Video.Tutorial.Official,,
Jiahao004/SFT-agentllm-template1-20-exmaple-of-0-and-1-context-Qwen3-0.6B-5e-5LR-100Epochs,,
Mezzo-Fun-Viral-Video-clip/VIDEO.Mezzo.Fun.Viral.Video.Original.Link.Official,,
billjeremy/a2c-PandaReachDense-v3,,
DreadPoor/Plated-TEST-Q4_K_M-GGUF,quantized,DreadPoor/Plated-TEST
jan-hq/Jan-nano-v0.1,,
AWSCW/18.Video.msbreewc.x.ello.m.viral.link.msbrew.ms.brew.x.ello,,
