Model ID,Type,Base Model
cubsuke/ffn_deactivation_mdl_70_1b_40l_swiglu,,
cubsuke/ffn_deactivation_fnl_70_1b_40l_swiglu,,
MinaMila/phi3_unlearned_GermanCredit_cfda_4ep_66,finetune,MinaMila/Phi3_unlearning_general_methode
MinaMila/phi3_unlearned_GermanCredit_cfda_5ep_66,finetune,MinaMila/Phi3_unlearning_general_methode
MinaMila/phi3_unlearned_GermanCredit_cfda_6ep_66,finetune,MinaMila/Phi3_unlearning_general_methode
MinaMila/phi3_unlearned_GermanCredit_cfda_7ep_66,finetune,MinaMila/Phi3_unlearning_general_methode
MinaMila/phi3_unlearned_GermanCredit_cfda_8ep_66,finetune,MinaMila/Phi3_unlearning_general_methode
MinaMila/phi3_unlearned_GermanCredit_cfda_9ep_66,finetune,MinaMila/Phi3_unlearning_general_methode
MinaMila/phi3_unlearned_GermanCredit_cfda_10ep_66,finetune,MinaMila/Phi3_unlearning_general_methode
MinaMila/phi3_unlearned_GermanCredit_cfda_11ep_66,finetune,MinaMila/Phi3_unlearning_general_methode
MinaMila/phi3_unlearned_GermanCredit_cfda_12ep_66,finetune,MinaMila/Phi3_unlearning_general_methode
yulan-team/YuLan-Mini-Text-Datasets,,
MinaMila/phi3_unlearned_GermanCredit_cfda_13ep_66,finetune,MinaMila/Phi3_unlearning_general_methode
nawelsakh/mcm_r1_qwen3b_qlora,,
MinaMila/phi3_unlearned_GermanCredit_cfda_14ep_66,finetune,MinaMila/Phi3_unlearning_general_methode
MinaMila/phi3_unlearned_GermanCredit_cfda_15ep_66,finetune,MinaMila/Phi3_unlearning_general_methode
polygraf-ai/gemma-3-4b-128r-academic,finetune,unsloth/gemma-3-4b-it
SeppeV/dpo_qwen32B,,
speedchemistry/sof,,
savemaster123/caitlin,adapter,black-forest-labs/FLUX.1-dev
straikerinc/Llama-3.2-3B-Instruct-adaptive-5,,
sunyiyou/openr1_algebra_1k_lg,,
sunyiyou/openr1_calculus_1k_lg,,
sunyiyou/openr1_combinatorics_1k_lg,,
philivy/9,,
sunyiyou/openr1_diverse_1k_long_0,,
sunyiyou/openr1_diverse_1k_long_1,,
sunyiyou/openr1_diverse_1k_long_2,,
sunyiyou/openr1_diverse_1k_long,,
sunyiyou/openr1_geometry_1k_lg,,
shahad-alh/Arabichar_Model-V2,,
sunyiyou/openr1_inequalities_1k_lg,,
sunyiyou/openr1_l2e4,,
sunyiyou/openr1_logic_and_puzzles_1k_lg,,
juniorVision/Qwen14B-DPOtt,,
shahad-alh/Arabichar-Model-V1,,
iamno-one/frog_in_yarn_art_lora,finetune,stabilityai/stable-diffusion-xl-base-1.0
sunyiyou/openr1_number_theory_1k_lg,,
juniorVision/qwen2.5-14b-lr1e-5_customLoss_hanja01_wohanjainput,finetune,Qwen/Qwen2.5-14B-Instruct
chris2396/Llama3.2_8B_vehicle_V2,,
Jade-Software/AskJ-Coder-7b,,
thng292/sft,adapter,unsloth/DeepSeek-R1-Distill-Qwen-1.5B
3THE/Json_of_Surveys,,
HitmanReborn/tte-test,,
cubsuke/ffn_deactivation_fst_70_1b_40l_swiglu,,
BernyMeier/flux-dev-lora-1,,
MinaMila/phi3_Adult_1ep_33,finetune,unsloth/Phi-3.5-mini-instruct
BernyMeier/js-clara,,
IParraMartin/impossible-llms-french-natural-1,,
naveedpash/distilbert-rotten-tomatoes,,
poult/ECG-mamba-incoporate-nvidia-mamba-vision,,
MinaMila/phi3_Adult_2ep_33,finetune,unsloth/Phi-3.5-mini-instruct
MinaMila/phi3_Adult_3ep_33,finetune,unsloth/Phi-3.5-mini-instruct
Raj23804/classification_20250328_v0,,
Raj23804/aadhaar_classification_20250328_v0,,
MinaMila/phi3_Adult_4ep_33,finetune,unsloth/Phi-3.5-mini-instruct
near0248/GR00T_koch__put_gum_in_bottle,,
near0248/GR00T_koch_put_gum_in_bottle,adapter,nvidia/GR00T-N1-2B
IParraMartin/impossible-llms-dutch-random-v1-2,,
TheGardener/pruned-llama3.2-1b,,
nadirzn/detr-finetuned-arabic-roi,,
MinaMila/phi3_Adult_7ep_33,finetune,unsloth/Phi-3.5-mini-instruct
clepelaars/task-7-Qwen-Qwen1.5-0.5B,,
IParraMartin/impossible-llms-french-natural-2,,
hellojahid/Qwen7b_carDD_NonCloseUp_bbox_lora_448px,,
feiyang-cai/DeepSeek-R1-Distill-Qwen-1.5B-GRPO,,
MinaMila/phi3_unlearned_GermanCredit_cfda_2ep_22,finetune,MinaMila/Phi3_unlearning_general_methode
MinaMila/phi3_unlearned_GermanCredit_cfda_4ep_22,finetune,MinaMila/Phi3_unlearning_general_methode
MinaMila/phi3_unlearned_GermanCredit_cfda_5ep_22,finetune,MinaMila/Phi3_unlearning_general_methode
MeiKing111/Osaka_os1,,
MeiKing111/Osaka_os2,,
MeiKing111/Osaka_os3,,
MinaMila/phi3_unlearned_GermanCredit_cfda_6ep_22,finetune,MinaMila/Phi3_unlearning_general_methode
MeiKing111/Osaka_os4,,
MinaMila/phi3_unlearned_GermanCredit_cfda_7ep_22,finetune,MinaMila/Phi3_unlearning_general_methode
feiyang-cai/Qwen2.5-1.5B-Open-R1-GRPO,,
c4tdr0ut/DeepDolphin-3x8B,,
iamno-one/sdxl_dreambooth_lora_yarn_art,finetune,stabilityai/stable-diffusion-xl-base-1.0
feiyang-cai/Qwen-2.5-7B-Simple-RL,,
greatxue1/Qwen2.5-7B-Instruct-0329,finetune,Qwen/Qwen2.5-7B-Instruct
Raj23804/aadhaar_detectclassification_20250329_v0,,
Raj23804/aadhaar_classification_20250329_v1,,
rex099/test-model-unsloth-med-finetune,,
dbudda/compliance,,
frennn/network-anomaly-detection-qwen2-7B-fine-tuned-model,,
samibasem/bilder,,
bagelnet/a745ba9e-8034-45c2-b006-1d7d3aba90d2,,
samibasem/besten,,
VinkuraAI/Kuno-Llama-3.1-8B,,
HelgaKr/whisper-DS-med-cl,,
visdata/track02,,
Ersel1/ErselFit_Finetuned_LLaMA,,
aschyle/xlm_r_large_fine_tuning_20250329,finetune,dsmanomano/xlm_r_large_pretrained
dsmanomano/xlm_r_large_fine_tuning_20250329,,
darpanaswal/llama3_finetuned,,
darpanaswal/Llama-3-8B-Instruct-finetuned,,
darpanaswal/Llama-3.1-8B-Instruct-finetuned,,
rooty2020/llava-clip-7b-final,,
TOMFORD79/K1,,
TOMFORD79/K2,,
TOMFORD79/K3,,
TOMFORD79/K5,,
TOMFORD79/K6,,
greatxue1/Llama-3.1-8B-Instruct-0329,,
greatxue1/Llama-3.1-8B-Instruct-0329-3,,
henchen99/Llama-3-3B-Open-R1-GRPO-Skyt1-17k,finetune,meta-llama/Llama-3.2-3B-Instruct
havoic206/Qwen2-vl-7b-TomatoLeafDoctor,,
DeepWalk/Production_Raster_tile_segformer_500_500,,
caiodallaqua/outputs,,
maverick1971/tascam5,,
Meka123/hoshi_thai,adapter,scb10x/typhoon2-qwen2.5-7b-instruct
Meka123/hoshi_thai-F16-GGUF,adapter,Meka123/hoshi_thai
cs2764/DavidAU_Qwen2.5-QwQ-37B-Eureka-Triple-Cubed-abliterated-uncensored-H-novel-mlx-4Bit,quantized,cs2764/DavidAU_Qwen2.5-QwQ-37B-Eureka-Triple-Cubed-abliterated-uncensored-H-novel
wan202101/DeepSeek-R1-Power-7B-2,,
promila-2024/dqn-SpaceInvadersNoFrameskip-v4,,
nickfuryavg/indic-asr-model,,
theghulam/bert-base-uncased-finetuned-rte-run_3,finetune,google-bert/bert-base-uncased
KristinaLutkus/julijaai,,
MinaMila/phi3_Adult_8ep_33,finetune,unsloth/Phi-3.5-mini-instruct
Penality/embeddings-multi-qa-mpnet-base-dot-v1,finetune,sentence-transformers/all-MiniLM-L6-v2
MinaMila/phi3_Adult_9ep_33,finetune,unsloth/Phi-3.5-mini-instruct
wzx111/DeepSeek-R1-Distill-Qwen-1.5B-GRPO,,
TheGardener/depth-pruned-llama3.2-2.4b,,
areen09/gprMaxAI-ft,adapter,TheBloke/Mistral-7B-Instruct-v0.2-GPTQ
vietnqai/Mirror,,
VinayakP/mistral-peft,,
currentfear/train_llm_cuboventas_16bit_llama3.2_gguf,,
David1982a/david1982,adapter,black-forest-labs/FLUX.1-dev
currentfear/train_llm_cuboventas_16bit_gemma-2-9b_gguf,quantized,unsloth/gemma-2-9b-bnb-4bit
currentfear/train_llm_cuboventas_16bit_llamara3.2-1B-Instruct_gguf,,
C0ttontheBunny/recordingsidk,,
itskavya/whisper-small-informal-arabic-aug,finetune,openai/whisper-small
straikerinc/internlm2_5-1_8b-chat-argus-v14,,
REPA-E/sit-xl-1-dinov2-b-enc8-repae-vavae-0.5-1.5-400k,,
REPA-E/vavae-f16d32,,
REPA-E/e2e-vavae-400k,,
REPA-E/e2e-sdvae-400k,,
REPA-E/e2e-invae-400k,,
juniorVision/qwen2.5-14b-lr1e-5_customLoss_hanja01_wohanjainput123,,
juniorVision/Qwen14B-DPO-v5.2-exp1-lora64_Re,,
visdata/cloud0,,
visdata/cloud1,,
visdata/cloud2,,
visdata/cloud3,,
Mostafa8Mehrabi/llama-3.2-1b-Insomnia-ChatBot-CoT,,
Mostafa8Mehrabi/llama-3.2-1b-Insomnia-ChatBot-CoT-merged,,
Membersuger/miners_cp6_w1,,
Membersuger/miners_cp6_w2,,
Membersuger/miners_cp6_w3,,
Membersuger/miners_cp6_w4,,
Membersuger/miners_cp6_w5,,
Membersuger/miners_cp6_w6,,
Membersuger/miners_cp6_w7,,
Membersuger/miners_cp6_w8,,
Mostafa8Mehrabi/llama-3.2-3b-Insomnia-ChatBot-CoT,,
Mostafa8Mehrabi/llama-3.2-3b-Insomnia-ChatBot-CoT-merged,,
straikerinc/Llama-3.2-3B-Instruct-argus-v14,,
sam749/mtk-bypass-utility,,
cs2764/FuseO1-QwQ-DeepSeekR1-LightR1-32B-Q4_K_M-GGUF,quantized,FuseAI/FuseO1-QwQ-DeepSeekR1-LightR1-32B
MeiKing111/Osaka_os5,,
MeiKing111/Osaka_os6,,
MeiKing111/Osaka_os7,,
MeiKing111/Osaka_os8,,
MeiKing111/Osaka_os9,,
MeiKing111/Osaka_os10,,
MeiKing111/Osaka_os11,,
MeiKing111/Osaka_os12,,
MeiKing111/Osaka_os13,,
c00cjz00/phi-4-14b-it-R1-Dementia_QA_R1,finetune,unsloth/phi-4
REPA-E/sit-xl-1-dinov2-b-enc8-stage2-vavae-0.5-4m,,
mycholpath/Llama-3.2-1B-Instruct,,
straikerinc/Qwen2.5-3B-instruct-argus-v14,,
visdata/cloud4,,
visdata/cloud6,,
c00cjz00/phi-4-14b-it-R1-Dementia_QA_R2,finetune,unsloth/phi-4-unsloth-bnb-4bit
juniorVision/qwen2.5-14b-lr1e-5_customLoss_hanja05_wohanjainput,finetune,Qwen/Qwen2.5-14B-Instruct
TheGardener/depth-pruned-qwen-instruct-2.5b,,
wzx111/Qwen2.5-1.5B-Open-R1-Code-GRPO,,
c00cjz00/phi4-14b-it2,finetune,unsloth/phi-4
juniorVision/qwen2.5-14b-lr1e-5_customLoss_hanja15_wohanjainput,finetune,Qwen/Qwen2.5-14B-Instruct
wjustus01/Dana,quantized,unsloth/orpheus-3b-0.1-ft-unsloth-bnb-4bit
wirkelzirkel/DONUT_invoices_demo,,
juniorVision/qwen2.5-14b-lr5e-6_customLoss_hanja01_wohanjainput,finetune,Qwen/Qwen2.5-14B-Instruct
rebangyal/videomae-base-utd,finetune,MCG-NJU/videomae-base
squallmago/squall,adapter,black-forest-labs/FLUX.1-dev
H03Destroyer/traffic_sign_alpha,,
rebangyal/videomae-base-utKinect,,
CYHcyh66/AI_assistant-3,,
wirkelzirkel/DONUT_gt_parse_INVOICE,,
TinyCodeArtist/HawkClassification,,
jq/nllb-1.3b-salt-lora,,
MeiKing111/Osaka_os14,,
MeiKing111/Osaka_os15,,
MeiKing111/Osaka_os16,,
MeiKing111/Osaka_os17,,
MeiKing111/Osaka_os18,,
MeiKing111/Osaka_os19,,
MeiKing111/Osaka_os20,,
MeiKing111/Osaka_os21,,
MeiKing111/Osaka_os22,,
amir044/cyber_pony,,
cs2764/Qwen2.5-72B-Instruct-abliterated-h-novel,,
cs2764/Qwen2.5-72B-Instruct-h-novel,,
memeviss/The_King_Returns_2,,
memeviss/The_King_Returns_3,,
memeviss/The_King_Returns_4,,
memeviss/The_King_Returns_5,,
memeviss/The_King_Returns_6,,
memeviss/The_King_Returns_7,,
memeviss/The_King_Returns_8,,
memeviss/The_King_Returns_9,,
silverside/coke_style_v1,,
silverside/coke_style_v2,adapter,black-forest-labs/FLUX.1-dev
linndfors/aya-101-for_gender_swapping,finetune,CohereForAI/aya-101
silverside/coke_style_v3,adapter,black-forest-labs/FLUX.1-dev
TOTORONG/phi4_vllm_Q4,,
DishitaAI/llama-7b-alpaca-finetuned-upside-down-questions,,
liruikang/jinrongfenxi,,
inrainbws/vit_r16_mlora,,
Betha/fen_understanding_v1_r16,finetune,unsloth/gemma-3-4b-it
inrainbws/vit_r16_mlora_wn,,
Membersuger/miners_cp2_w10,,
Membersuger/miners_cp2_w11,,
Membersuger/miners_cp2_w12,,
Membersuger/miners_cp2_w13,,
Membersuger/miners_cp2_w14,,
Membersuger/miners_cp2_w15,,
Membersuger/miners_cp2_w16,,
Membersuger/miners_cp2_w17,,
jahyungu/limo,,
inrainbws/vit_r16_lora,,
TRD-REX/hubert-base-arabic,,
juniorVision/qwen2.5-14b-lr1e-dd,,
NexesMess/Llama_3.x_70b_Hexagon_Blue_V3,merge,"hitachi-nlp/Llama-3.1-70B-FLDx2, huihui-ai/Llama-3.1-Nemotron-70B-Instruct-HF-abliterated, huihui-ai/Llama-3.3-70B-Instruct-abliterated, Nexesenex/Llama_3.3_70b_Evalseuses_v1.0, TheDrummer/Fallen-Llama-3.3-R1-70B-v1, Nexesenex/Llama_3.3_70b_DarkHorse"
tensorwa/dp-v41-06-01,,
tensorwa/dp-v41-07-01,,
tensorwa/dp-v41-08,,
tensorwa/dp-v41-09,,
memeviss/The_Queen_Returns_1,,
memeviss/The_Queen_Returns_2,,
memeviss/The_Queen_Returns_3,,
memeviss/The_Queen_Returns_5,,
memeviss/The_Queen_Returns_4,,
memeviss/The_Queen_Returns_6,,
memeviss/The_Queen_Returns_7,,
memeviss/The_Queen_Returns_9,,
memeviss/The_Queen_Returns_8,,
xyliu6/noisyrollout_evaluation_data,,
DavidEB2/foodner-bert-large-ner-TEST,finetune,dslim/bert-large-NER
juniorVision/qwen2.5-14b-lr1e-5_customLoss_hanja015_wohanjainput,finetune,Qwen/Qwen2.5-14B-Instruct
SellamiAhmed/llama-3.2-3b-it-MentalHealth-ChatBot,,
promila-2024/CartPole-v1,,
BayanDuygu/zen-roberta,,
inrainbws/vit_r16_mlora_exp_wn,,
inrainbws/vit_r16_mlora_exp,,
promila-2024/Pixelcopter-PLE-v0,,
inrainbws/vit_r32_mlora_exp_fixA,,
inrainbws/vit_r32_mlora_exp_fixB,,
DreadPoor/Egglet-2B-LINEAR,merge,"kweinmeister/gemma-2-2b-it-dolly-15k, minchyeom/ThinkerGemma, lmassaron/gemma-2-2b-it-grpo-gsm8k, IlyaGusev/gemma-2-2b-it-abliterated, Arnic/Gemma-2-2b-it-chat-medicare, monsterapi/gemma-2-2b-norobots, SaisExperiments/GemmOwO-2B, bunnycore/Gemma-2-2b-TitanFusion, zli12321/prometheus2-2B, benjamin/Gemma2-2B-Distilled-Math"
David1982a/2david1982,adapter,black-forest-labs/FLUX.1-dev
ExacSoft/Llama3-8B-CPT-16bit_merged,finetune,unsloth/llama-3-8b-Instruct-bnb-4bit
SeppeV/bi_encoder_test,,
humainlab/llama3.1-8b-instruct-dpo-960,,
humainlab/llama3.1-8b-instruct-prlhf-960,,
clepelaars/flocky-test,,
Thanosx/model,,
mastuban1/rtyurtytty,,
SellamiAhmed/llama-3.2-3b-it-MentalHealth-ChatBot2,,
Ersel1/ErselFit_Finetuned_LLaMA_V2,,
TOMFORD79/ben1,,
TOMFORD79/ben2,,
TOMFORD79/ben3,,
TOMFORD79/ben4,,
TOMFORD79/ben5,,
TOMFORD79/ben6,,
schuler/experimental-JP47D62E,,
badrmarani/cifar100_new_resnet101_ce_2_retraining,,
badrmarani/cifar100_new_resnet101_cadapter_t0.01_retraining,,
linndfors/gender-swapper_trained_aya-101,,
Ank110/bla_bla,,
inrainbws/resnet_r16_lora,,
nesemenpolkov/ruGliner-bookMeta-extendtd,,
inrainbws/resnet_r16_mlora_exp_wn,,
inrainbws/resnet_r32_mlora_exp_fixB,,
linndfors/uk-gender-swapper_aya-101,,
inrainbws/resnet_r16_mlora_exp,,
Manavshah/bert-tiny-reward-model,finetune,prajjwal1/bert-tiny
currentfear/document_antigua3,,
currentfear/redeban2,,
inrainbws/segformer_r16_lora,,
memeviss/GodOfModel_1,,
memeviss/GodOfModel_2,,
memeviss/GodOfModel_4,,
memeviss/GodOfModel_3,,
memeviss/GodOfModel_6,,
memeviss/GodOfModel_5,,
memeviss/GodOfModel_8,,
memeviss/GodOfModel_10,,
memeviss/GodOfModel_9,,
memeviss/GodOfModel_12,,
memeviss/GodOfModel_11,,
memeviss/GodOfModel_13,,
memeviss/GodOfModel_14,,
memeviss/GodOfModel_15,,
Membersuger/miners_cp2_w18,,
Membersuger/miners_cp2_w19,,
Membersuger/miners_cp2_w20,,
Membersuger/miners_cp2_w21,,
Membersuger/miners_cp2_w22,,
Membersuger/miners_cp2_w23,,
robertboy18/deepseek-r1-multiformalization_20250401_225735,,
inrainbws/resnet_r16_mlora,,
visdata/speech_test,,
doctorin/CA-DeepSeek-R1-D-Qwen-32B-Jp-sft-0.2,quantized,cyberagent/DeepSeek-R1-Distill-Qwen-32B-Japanese
PleIAs/pleias_wikidata_5,,
visdata/speech_test2,,
foodpro3/Llama-3-Open-Ko-8B-Instruct-preview-rheology,,
visdata/speech_test3,,
rebangyal/videomae-base-utKinect-test,finetune,MCG-NJU/videomae-base
promila-2024/ppo-SnowballTarget,,
GabrielCheng/model-drone-safty,,
buelfhood/unixcoder-base-m2v-pca256,finetune,microsoft/unixcoder-base
kalil99x/llama_2,,
Ashishdalmia/lora_model,finetune,unsloth/phi-4-unsloth-bnb-4bit
beyoru/ReFunX_lora,,
TyphoidComa/example_dataset-ww3khv31j1,,
TyphoidComa/example_dataset-yzeum3gobd,,
Amigoo/Princess,adapter,black-forest-labs/FLUX.1-dev
ShakhzoDavronov/mt-tokenizer-en-uz,,
jpark677/llava-v1.5-7b-pope-lora-ep-3-waa-false,,
trong269/mt5-small-vietnamese-text-summarization,,
jpark677/llava-v1.5-7b-pope-lora-ep-1-waa-false,,
jpark677/llava-v1.5-7b-pope-lora-ep-2-waa-false,,
promila-2024/ML-Agents-Pyramids,,
hosmankarabulut/Crispy-2.12B,,
c00cjz00/phi-4-14b-it-R1-ft_dataset_qa_v1,finetune,unsloth/phi-4
tlam25/BART-OM,finetune,facebook/bart-base
Membersuger/miners_cp2_w24,,
Membersuger/miners_cp2_w25,,
Membersuger/miners_cp2_w26,,
Membersuger/miners_cp2_w27,,
Membersuger/miners_cp2_w28,,
Membersuger/miners_cp2_w29,,
Membersuger/miners_cp2_w30,,
Membersuger/miners_cp2_w31,,
Membersuger/miners_cp2_w32,,
c00cjz00/phi4-14b-it5,finetune,unsloth/phi-4
ChipsAKALudo/eag_question_types,,
Publishing/gemma-3,finetune,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
user10383/nllb-600M-finetune-en-kha-v2,,
ancc/Velvet-2B-embedding-0204,finetune,Almawave/Velvet-2B
Publishing/gemma-3-merged,,
cs2764/Qwen2.5-72B-Instruct-abliterated-h-novel-Q4_K_M-GGUF,quantized,cs2764/Qwen2.5-72B-Instruct-abliterated-h-novel
avinot/eli5-llama3-2-1B-lora,,
Setpember/test_01,,
Setpember/test,,
Kurokabe/ocbook_shapenet,,
reedmayhew/gemma3-4B-cvwreply,quantized,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
Emmide/Qwen2.5-0.5B-Instruct-Gensyn-Swarm-galloping_skilled_caterpillar,finetune,Gensyn/Qwen2.5-0.5B-Instruct
Brianpuz/Qwen2.5-0.5B-Q4_K_M-Q4_0-GGUF,quantized,Qwen/Qwen2.5-0.5B
avinot/LoLlama3.2-1B-lora,,
TeamPV/untrained_qwen_1.5B,,
TeamPV/untrained_qwen_.5B,,
badrmarani/cifar100_rn32_ce,,
badrmarani/cifar100_rn32_conftr,,
badrmarani/cifar100_rn32_conftr_s10_t1,,
badrmarani/cifar100_rn32_conftr_s100_t1,,
Ersel1/ErselFit_Finetuned_LLaMA_V3,,
tlam25/BART-prefix-anh-Trung,finetune,facebook/bart-base
chargoddard/Mistral3-24B-DSV3Tok-MixedReasoning-V2,,
tlam25/BART-OM-woprefix,finetune,facebook/bart-base
johnhenrique/lora-giovanna,,
CurLLR/qwen2_5-3B_lora_sft_lr1e-4_ep3_math-correct1-self-reverse,,
AIDXteam/Qwen2.5-Coder-7B-Base-CPT,,
ShakhzoDavronov/mbart50-tokenizer-en-uz,,
CurLLR/qwen2_5-3B_lora_sft_lr1e-4_ep3_math-correct2-self-reverse,,
mskc/mskc-deepseek,,
tarundachepally/EGLGranite3b_testmodel1_new,,
avinot/eli5-llama3.2-1B-lora,,
Membersuger/miners_cp2_w33,,
Membersuger/miners_cp2_w34,,
Membersuger/miners_cp2_w35,,
Membersuger/miners_cp2_w36,,
Membersuger/miners_cp2_w37,,
Membersuger/miners_cp2_w38,,
Membersuger/miners_cp2_w39,,
amphion/VevoSing,,
visdata/mar0,,
CurLLR/qwen2_5-3B_lora_sft_lr1e-4_ep3_math-correct3-self-reverse,,
burman-ai/Llama-3.1-8B,,
mnsr002/dummy-model,,
CurLLR/qwen2_5-3B_lora_sft_lr1e-4_ep3_math-correct2-self,,
Mael7307/Llama-3.2-3B-Instruct_CoT-5steps,,
tarundachepally/EGL_granite_3b_testmdodel1_new,,
visdata/mar1,,
Raxephion/Tornado,finetune,stabilityai/stable-diffusion-xl-base-1.0
CurLLR/qwen2_5-3B_lora_sft_lr1e-4_ep3_math-correct1-self,,
synergy5/bert-finetuned-squad,,
visdata/mar2,,
burman-ai/Llama-3.1,,
Mael7307/Llama-3.2-3B-Instruct_CoT-10steps,,
SH98/fine_tune_output_llama_3.1,adapter,meta-llama/Llama-3.1-8B
juniorVision/2qwen2.5-14b-lr1e-5_customLoss_hanja01_wohanjainput,finetune,Qwen/Qwen2.5-14B-Instruct
Manavshah/grpo-TheDrummer_Cydonia-24B-v2,,
denocris/isingllm_magnetization__seed-172_model-gemma2-9b-it_size-25_temp-0.0.csv,,
denocris/isingllm_magnetization__seed-172_model-gemma2-9b-it_size-25_temp-0.2.csv,,
denocris/isingllm_magnetization__seed-172_model-gemma2-9b-it_size-25_temp-0.4.csv,,
denocris/isingllm_magnetization__seed-172_model-gemma2-9b-it_size-25_temp-0.6.csv,,
denocris/isingllm_magnetization__seed-172_model-gemma2-9b-it_size-25_temp-0.8.csv,,
denocris/isingllm_magnetization__seed-172_model-gemma2-9b-it_size-25_temp-1.0.csv,,
CurLLR/qwen2_5-3B_lora_sft_lr1e-4_ep3_math-correct3-self-w3,,
denocris/isingllm_magnetization__seed-172_model-gemma2-9b-it_size-25_temp-1.2.csv,,
denocris/isingllm_magnetization__seed-172_model-gemma2-9b-it_size-25_temp-1.4.csv,,
denocris/isingllm_magnetization__seed-172_model-gemma2-9b-it_size-25_temp-1.6.csv,,
denocris/isingllm_magnetization__seed-172_model-gemma2-9b-it_size-25_temp-1.8.csv,,
denocris/isingllm_magnetization__seed-172_model-gemma2-9b-it_size-25_temp-2.0.csv,,
denocris/isingllm_magnetization__seed-172_model-gpt-3.5-turbo_size-25_temp-0.0.csv,,
denocris/isingllm_magnetization__seed-172_model-gpt-3.5-turbo_size-25_temp-0.2.csv,,
denocris/isingllm_magnetization__seed-172_model-gpt-3.5-turbo_size-25_temp-0.4.csv,,
denocris/isingllm_magnetization__seed-172_model-gpt-3.5-turbo_size-25_temp-0.6.csv,,
denocris/isingllm_magnetization__seed-172_model-gpt-3.5-turbo_size-25_temp-0.8.csv,,
Mael7307/Llama-3.2-3B-Instruct_CoT-15steps,,
burman-ai/Phi-3.5-mini-test,,
Mael7307/Llama-3.2-3B-Instruct_CoT-20steps,,
CurLLR/qwen2_5-3B_lora_sft_lr1e-4_ep3_math-correct2-self-w3,,
rebangyal/videomae-base-utd-subset1,,
juniorVision/2qwen2.5-14b-lr1e-5_customLoss_hanja05_wohanjainput,finetune,Qwen/Qwen2.5-14B-Instruct
Mael7307/Llama-3.2-3B-Instruct_CoT-30steps,,
ferdinandjasong/SuperCoder-3B-Qwen2.5-sft,,
danruban/gemma3-1b-finetune,,
juniorVision/2qwen2.5-14b-lr1e-5_customLoss_hanja10_wohanjainput,finetune,Qwen/Qwen2.5-14B-Instruct
Emmide/Qwen2.5-0.5B-Instruct-Gensyn-Swarm-bold_regal_hedgehog,finetune,Gensyn/Qwen2.5-0.5B-Instruct
vapit/facebook-bart-large-finetuned-whatToCook,,
ShakhzoDavronov/nllb-200-tokenizer-en-uz,,
dsmanomano/product_x_category_pairs_camembert-base,finetune,almanach/camembert-base
aschyle/cross_encoder_camembert_base,finetune,almanach/camembert-base
MasakiK/SmolVLM2-500M-Video-Instruct-video-feedback,finetune,HuggingFaceTB/SmolVLM2-500M-Video-Instruct
juniorVision/2qwen2.5-14b-lr1e-5_customLoss_hanja015_wohanjainput,finetune,Qwen/Qwen2.5-14B-Instruct
burman-ai/Llama-3.1-8B-unsloth,,
inrainbws/upernet_r16_lora,,
jinqij/random,,
ShakhzoDavronov/nllb-200-tokenizer-en-uz-v2,,
rebangyal/videomae-base-utd-subset2-vsc,,
CurLLR/qwen2_5-3B_lora_sft_lr1e-4_ep3_math-correct1-self-w3,,
savemaster123/risk,adapter,black-forest-labs/FLUX.1-dev
zaira-martinez/roberta-finetuned-CPV_Spanish,,
zemuwen/qc_op,,
WhiskeyCorridor/BERT-Model-BSize-16-LRate-3e-05-Epoch-1-XSum,,
MinaMila/phi3_unlearned_Adult_1ep_22,finetune,MinaMila/Phi3_unlearning_general_methode
henchen99/Llama-3-1B-Instruct-Open-R1-GRPO-Skyt1-17k-TESTING,,
AIDXteam/Qwen2.5-Coder-32B-Base-CPT,,
cwestnedge/gpt2_pubmed_abstracts,,
thanhhiepvos/YOLO12X_Vietnam_Traffic_Sign_Detection,,
MinaMila/phi3_unlearned_Adult_4ep_33,finetune,MinaMila/Phi3_unlearning_general_methode
MinaMila/phi3_unlearned_Adult_5ep_33,finetune,MinaMila/Phi3_unlearning_general_methode
CoreloneH/Lora_CustomVideo,,
MinaMila/phi3_unlearned_Adult_6ep_33,finetune,MinaMila/Phi3_unlearning_general_methode
U4R/Sana_OmniCaptioner,,
MinaMila/phi3_unlearned_Adult_7ep_33,finetune,MinaMila/Phi3_unlearning_general_methode
alex-vetrik/mbart50-finetuned-kde4-en-to-ru,,
Membersuger/miners_cp2_w40,,
Membersuger/miners_cp2_w41,,
Membersuger/miners_cp2_w42,,
Membersuger/miners_cp2_w43,,
Membersuger/miners_cp2_w44,,
Membersuger/miners_cp2_w45,,
Membersuger/miners_cp2_w46,,
Membersuger/miners_cp2_w47,,
Membersuger/miners_cp2_w48,,
alex-vetrik/t5-finetuned-kde4-en-to-ru,,
CromonZhang/test,,
rebangyal/videomae-base-utd-subset1-vsc,,
MinaMila/phi3_unlearned_Adult_8ep_33,finetune,MinaMila/Phi3_unlearning_general_methode
SadiMohammad/detr-resnet-50-dc5-bccd-finetuned,,
rebangyal/videomae-base-utKinect-vsc,,
TenthWax/handjob,adapter,black-forest-labs/FLUX.1-dev
TenthWax/SpreadPussy,adapter,black-forest-labs/FLUX.1-dev
Ricky06662/MiniCPMV_IT,,
