Model ID,Type,Base Model
pietrolesci/smol_llama-81M-tied_wordpiece32000minipile,,
pietrolesci/smol_llama-81M-tied_bpe8064minipile,,
pietrolesci/smol_llama-81M-tied_bpe128000minipile,,
DEVECOAI/FineTuned_Qwen2.5-Coder-14B-Instruct-bnb-4bit_r128_rsTrue,finetune,unsloth/Qwen2.5-Coder-14B-Instruct-bnb-4bit
DEVECOAI/FineTuned_Qwen2.5-Coder-14B-Instruct-bnb-4bit_r16_rsTrue,finetune,unsloth/Qwen2.5-Coder-14B-Instruct-bnb-4bit
pietrolesci/smol_llama-81M-tied_bpe2wp32000minipile,,
NischayDnk/exp26-Mistral24B-SFT-3chaimixfiltered-e2,,
beingbatman/9_mae_10,,
Prathamesh321/Phi-Scaling,finetune,unsloth/phi-4-unsloth-bnb-4bit
DEVECOAI/FineTuned_Qwen2.5-Coder-32B-Instruct-bnb-4bit_r16_rsFalse,finetune,unsloth/Qwen2.5-Coder-32B-Instruct-bnb-4bit
hugosousa/smol-135-interval-fdc6866a,,
hugosousa/smol-135-interval-88034e9d,,
hugosousa/smol-135-interval-67b154a4,,
hugosousa/smol-135-interval-545319a0,,
hugosousa/smol-135-interval-b6e5c0b6,,
hugosousa/smol-135-interval-bb8bba30,,
hugosousa/smol-135-interval-4cf9a87f,,
DEVECOAI/FineTuned_Qwen2.5-Coder-32B-Instruct-bnb-4bit_r16_rsTrue,finetune,unsloth/Qwen2.5-Coder-32B-Instruct-bnb-4bit
hugosousa/smol-135-interval-3f03430d,,
hubble658/lora_model,finetune,unsloth/Qwen2.5-VL-3B-Instruct
hugosousa/smol-135-interval-02e24968,,
hugosousa/smol-135-interval-5811674b,,
hugosousa/smol-135-interval-764143ff,,
hugosousa/smol-135-interval-f59daa01,,
hugosousa/smol-135-interval-227345c5,,
hugosousa/smol-135-interval-b25f5939,,
hugosousa/smol-135-interval-0d856201,,
hugosousa/smol-135-interval-4c595a4e,,
hugosousa/smol-135-interval-94e63801,,
hugosousa/smol-135-interval-73eb5cf7,,
hugosousa/smol-135-interval-74e27c8d,,
hugosousa/smol-135-interval-c29179b3,,
DEVECOAI/FineTuned_Qwen2.5-Coder-32B-Instruct-bnb-4bit_r32_rsFalse,finetune,unsloth/Qwen2.5-Coder-32B-Instruct-bnb-4bit
Bedru/DeepSeek_Ethiosenti,,
DEVECOAI/FineTuned_Qwen2.5-Coder-32B-Instruct-bnb-4bit_r32_rsTrue,finetune,unsloth/Qwen2.5-Coder-32B-Instruct-bnb-4bit
hugosousa/smol-135-interval-c5570e89,,
hugosousa/smol-135-interval-01b076d5,,
hugosousa/smol-135-interval-d12707b2,,
hugosousa/smol-135-interval-743d2d2f,,
hugosousa/smol-135-interval-bc240bb4,,
hugosousa/smol-135-interval-7ec518ad,,
hugosousa/smol-135-interval-dc3d1771,,
hugosousa/smol-135-interval-9fcf1ca0,,
hugosousa/smol-135-interval-2790f196,,
hugosousa/smol-135-interval-d223f649,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_60k-2025-02-27-10-20-14,finetune,Qwen/Qwen2.5-VL-7B-Instruct
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_60k-2025-02-27-10-23-52,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_60k-2025-02-27-10-27-00,finetune,Qwen/Qwen2.5-VL-7B-Instruct
hugosousa/smol-135-interval-c-5a6cce9c,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_60k-2025-02-27-10-36-35,finetune,Qwen/Qwen2.5-VL-7B-Instruct
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_60k-2025-02-27-10-40-07,finetune,Qwen/Qwen2.5-VL-7B-Instruct
BluebrainAI/Enhanced_Tool_Calling,,
hugosousa/smol-135-interval-c-7f475cff,,
hugosousa/smol-135-interval-c-4b664fbd,,
skshmjn/unsloth_llama-3.2-1B-instruct-uncenssored,,
hugosousa/smol-135-interval-c-a314fc6e,,
hugosousa/smol-135-interval-c-a7aaada9,,
NischayDnk/exp27-ftexp13-Mistral24B-SFT-3chaimixfiltered-e2,,
hugosousa/smol-135-interval-c-8d1b28f8,,
hugosousa/smol-135-interval-c-754b43a7,,
hugosousa/smol-135-interval-c-b7ddb743,,
dtnewman/20250213-c-8epochs-413rows-embeddings,,
hugosousa/smol-135-interval-c-4dadc71d,,
CheWei/ModernBERT_16x2_1e-5_8192,,
CheWei/ModernBERT_2x4_1e-5_8192,,
hugosousa/smol-135-interval-c-39af4c3c,,
hugosousa/smol-135-interval-c-572935f1,,
hugosousa/smol-135-interval-c-d67549d2,,
hugosousa/smol-135-interval-c-d6e5c218,,
NischayDnk/exp28-ftexp13-Mistral24B-SFT-cai100k-e4,,
hugosousa/smol-135-interval-c-ddf18f32,,
hugosousa/smol-135-interval-c-40ec7af5,,
hugosousa/smol-135-interval-c-fc0addd0,,
hugosousa/smol-135-interval-c-5397fd3b,,
Nexesenex/Llama_3.1_8b_Smarteaz_V1.01-GGUF,quantized,Nexesenex/Llama_3.1_8b_Smarteaz_V1.01
hugosousa/tmp,,
hugosousa/smol-135-interval-c-52691621,,
RichardLu/Mistral7b_ate_res14,adapter,mistralai/Mistral-7B-Instruct-v0.3
hugosousa/smol-135-interval-c-ba4bf832,,
hugosousa/smol-135-interval-c-e13b2a10,,
hugosousa/smol-135-interval-c-7369b46b,,
RichardLu/Mistral7b_AspectSentiment,adapter,mistralai/Mistral-7B-Instruct-v0.3
hugosousa/smol-135-interval-c-9bf3718a,,
hugosousa/smol-135-interval-c-25183c74,,
Nightwolf89/peral,adapter,black-forest-labs/FLUX.1-schnell
LandCruiser/Tienen_2,,
LandCruiser/Tienen_1,,
LandCruiser/Tienen_4,,
LandCruiser/Tienen_3,,
LandCruiser/Tienen_6,,
LandCruiser/Tienen_5,,
LandCruiser/Tienen_7,,
LandCruiser/Tienen_8,,
LandCruiser/Tienen_9,,
LandCruiser/Tienen_10,,
hugosousa/smol-135-interval-c-b3db936f,,
TianshengHuang/_sft_sft_5,finetune,TianshengHuang/s1k
hugosousa/smol-135-interval-c-22b996ac,,
hugosousa/smol-135-interval-c-69bdb361,,
hugosousa/smol-135-interval-c-14df359a,,
hugosousa/smol-135-interval-c-e6d506d4,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-27-23-44-44,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-27-23-48-02,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-27-23-48-43,,
yahyaabd/Allstats-Search-Mini-v1-1,finetune,sentence-transformers/paraphrase-MiniLM-L12-v2
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-27-23-57-02,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-00-00-18,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-00-03-10,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-00-05-44,,
DEVECOAI/FineTuned_Qwen2.5-Coder-14B-Instruct-bnb-4bit_r32_rsTrue,finetune,unsloth/Qwen2.5-Coder-14B-Instruct-bnb-4bit
TitanCAProject/CodeBERT-javascript,,
DEVECOAI/FineTuned_Qwen2.5-Coder-14B-Instruct-bnb-4bit_r32_rsFalse,finetune,unsloth/Qwen2.5-Coder-14B-Instruct-bnb-4bit
hugosousa/smol-135-interval-c-dbbd003c,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-02-18-15,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-02-23-35,,
LandCruiser/Seraing_1,,
LandCruiser/Seraing_3,,
LandCruiser/Seraing_2,,
LandCruiser/Seraing_4,,
LandCruiser/Seraing_5,,
LandCruiser/Seraing_6,,
LandCruiser/Seraing_8,,
LandCruiser/Seraing_7,,
LandCruiser/Seraing_9,,
LandCruiser/Seraing_10,,
LandCruiser/Seraing_11,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-02-40-29,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-02-51-36,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-02-53-38,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-02-57-20,,
LandCruiser/Seraing_12,,
LandCruiser/Seraing_13,,
LandCruiser/Seraing_14,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-03-14-40,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-03-17-41,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-03-20-22,,
PhoenixFire101/MEM2,,
LeroyDyer/_Spydaz_Web_AI_AGI_R1_X1,,
coang/bkaiHackathon2024,,
hugosousa/smol-135-interval-a-ef15eecf,,
hugosousa/smol-135-interval-a-b1ea2f02,,
hugosousa/smol-135-interval-a-bc605cf7,,
hugosousa/smol-135-interval-a-6aa46498,,
hugosousa/smol-135-interval-a-0b3c2b74,,
hugosousa/smol-135-interval-a-b5814109,,
hugosousa/smol-135-interval-a-719aee46,,
ToobaRamzan/Whisper_Small_Test,,
sunhaha123/exp-repo,,
hugosousa/smol-135-interval-a-6307b22d,,
hugosousa/smol-135-interval-a-1f28f014,,
hugosousa/smol-135-interval-a-9e99defb,,
hugosousa/smol-135-interval-a-f05457aa,,
hugosousa/smol-135-interval-a-bf12eeb7,,
hugosousa/smol-135-interval-a-070f8726,,
hugosousa/smol-135-interval-a-87e7e0cb,,
linear-moe-hub/mom-1.3B,,
linear-moe-hub/mom-340M,,
hugosousa/smol-135-interval-a-ebd11bcf,,
hugosousa/smol-135-interval-a-23fbfd53,,
hugosousa/smol-135-interval-a-bdc7a6a8,,
hugosousa/smol-135-interval-a-01e8b45f,,
hugosousa/smol-135-interval-a-bf43bcde,,
hugosousa/smol-135-interval-a-35d86528,,
hugosousa/smol-135-interval-a-e45fe728,,
hugosousa/smol-135-interval-a-6e6df45a,,
hugosousa/smol-135-interval-a-25e5ba40,,
hugosousa/smol-135-interval-a-05994074,,
Vampyrian/buitines_technikos_atpazinimo_modelis,,
hugosousa/smol-135-interval-a-c2ed49d4,,
hugosousa/smol-135-interval-a-f74419d2,,
hugosousa/smol-135-interval-a-d01a72db,,
hugosousa/smol-135-interval-a-6bd81d16,,
hugosousa/smol-135-interval-a-db5e5e2e,,
hugosousa/smol-135-interval-ca-b1d48c6d,,
hugosousa/smol-135-interval-ca-e76b5be9,,
hugosousa/smol-135-interval-ca-86dc66e5,,
kahua-ml/peft-model-2-28,,
hugosousa/smol-135-interval-ca-2f0070d9,,
hugosousa/smol-135-interval-ca-c43c64c2,,
beingbatman/9_mae_4,finetune,MCG-NJU/videomae-large-finetuned-kinetics
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-11-22-47,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-11-27-04,,
hoanguyenthanh07/instruct_pix2pix_safetensors,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-11-33-41,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-11-35-13,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-11-35-55,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-11-38-01,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-11-39-59,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-11-45-17,,
gcmarian/recomendadorkdramas,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-12-31-15,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-12-33-43,,
gcmarian/recomendador_kdrama,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-12-40-05,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-12-44-45,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12-2025-02-28-12-53-31,,
LandCruiser/Tournai_1,,
LandCruiser/Tournai_3,,
LandCruiser/Tournai_2,,
LandCruiser/Tournai_4,,
LandCruiser/Tournai_6,,
LandCruiser/Tournai_5,,
LandCruiser/Tournai_9,,
LandCruiser/Tournai_8,,
LandCruiser/Tournai_7,,
LandCruiser/Tournai_11,,
LandCruiser/Tournai_10,,
beingbatman/CT-LLaVa-v1,,
kahua-ml/finetuning-incomplete,,
hugosousa/smol-135-interval-ca-886f7718,,
jonahdvt/whisper-fleurs-yo_ng,finetune,openai/whisper-small
hugosousa/smol-135-interval-ca-1439e92c,,
hugosousa/smol-135-interval-ca-24bc0221,,
hugosousa/smol-135-interval-ca-725aac18,,
hugosousa/smol-135-interval-ca-8bfa48ed,,
hugosousa/smol-135-interval-ca-63506035,,
tsbiosky/aya-expanse-8B-hok-ds-INT4,,
hugosousa/smol-135-interval-ca-77f93667,,
hugosousa/smol-135-interval-ca-c9d5104b,,
kromcomp/L3-UnholyDPO-OAS-r128-LoRA,adapter,NousResearch/Meta-Llama-3-8B-Instruct
hugosousa/smol-135-interval-ca-5aa20024,,
hugosousa/smol-135-interval-ca-3750297c,,
hugosousa/smol-135-interval-ca-42389f31,,
mclemcrew/Qwen-Audio-Instruct-MixInstruct,adapter,Qwen/Qwen2-Audio-7B-Instruct
mclemcrew/MixInstruct,,
hugosousa/smol-135-interval-ca-fde3c468,,
mclemcrew/Qwen-Audio-Instruct-MixInstructSynthetic,adapter,Qwen/Qwen2-Audio-7B-Instruct
mclemcrew/MixInstructSynthetic,,
hugosousa/smol-135-interval-ca-2bdbfb47,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-01-02-36-21,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-01-02-38-55,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-01-02-41-38,finetune,Qwen/Qwen2.5-VL-7B-Instruct
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-01-02-42-35,finetune,Qwen/Qwen2.5-VL-7B-Instruct
LeroyDyer/_Spydaz_Web_AI_AGI_R1_MUSR,finetune,LeroyDyer/_Spydaz_Web_AI_AGI_R1_X2
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-01-02-44-02,finetune,Qwen/Qwen2.5-VL-7B-Instruct
LandCruiser/Oostende_3,,
LandCruiser/Oostende_2,,
LandCruiser/Oostende_1,,
LandCruiser/Oostende_5,,
LandCruiser/Oostende_4,,
LandCruiser/Oostende_6,,
LandCruiser/Oostende_7,,
LandCruiser/Oostende_10,,
LandCruiser/Oostende_8,,
LandCruiser/Oostende_9,,
LandCruiser/Oostende_12,,
LandCruiser/Oostende_11,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-01-02-44-33,finetune,Qwen/Qwen2.5-VL-7B-Instruct
hugosousa/smol-135-interval-ca-d98c90b8,,
alyndvx/mkzmae,,
eolang/demodraft,,
LandCruiser/Oostende_13,,
Raywithyou/DeepSeek-R1-Distill-Qwen-1.5B-GRPO,,
nlpie/new-miniAlbert-128,,
hugosousa/smol-135-interval-ca-7447734f,,
kakiliu/deepseek_FFXIV_MT,,
Machlovi/Phi_4MedMCQA,,
hugosousa/smol-135-interval-ca-5999bdb7,,
dominic1021/mlvsville,,
Azrail/bad-russian-jokes-lm,,
LandCruiser/Mouscron_1,,
LandCruiser/Mouscron_2,,
Nexesenex/Qwen2.5-0.5B-Instruct-GGUF,quantized,Qwen/Qwen2.5-0.5B-Instruct
hugosousa/smol-135-interval-ca-2db4f514,,
LandCruiser/Mouscron_3,,
LandCruiser/Mouscron_4,,
LandCruiser/Mouscron_5,,
LandCruiser/Kortrijk_1,,
LandCruiser/Kortrijk_2,,
LandCruiser/Kortrijk_3,,
LandCruiser/Kortrijk_4,,
LandCruiser/Kortrijk_5,,
LandCruiser/Kortrijk_6,,
LandCruiser/Kortrijk_7,,
LandCruiser/Kortrijk_8,,
LandCruiser/Kortrijk_10,,
LandCruiser/Kortrijk_9,,
LandCruiser/Kortrijk_11,,
LandCruiser/Kortrijk_12,,
LandCruiser/Kortrijk_13,,
sgangireddy/whisper-small-sandi,finetune,openai/whisper-small
hugosousa/smol-135-interval-ca-f702c93f,,
kahua-ml/peft-model-3-01,,
hugosousa/smol-135-interval-ca-33fa82e5,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12_NT-03-01-14-38-56,,
hugosousa/smol-135-interval-ca-f1fb16f4,,
hugosousa/smol-135-interval-ca-3102ace6,,
hugosousa/smol-135-interval-ca-dfe9eb23,,
hugosousa/smol-135-interval-ca-3970d455,,
hugosousa/smol-135-interval-ca-ef6262c8,,
beingbatman/ClinicalLLava_run2,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-01-18-35-31,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-01-18-42-35,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-01-18-45-44,finetune,Qwen/Qwen2.5-VL-7B-Instruct
Hashem25/funny-phi3.3.8b-gguf,,
arrowthink/timesfmzhulian,,
hugosousa/smol-360-interval-da9bafd9,,
hugosousa/smol-360-interval-0675f370,,
hugosousa/smol-360-interval-706af71d,,
hugosousa/smol-360-interval-19c77f38,,
hugosousa/smol-360-interval-532791d8,,
hugosousa/smol-360-interval-9bc98e29,,
hugosousa/smol-360-interval-9d06c8a5,,
hugosousa/smol-360-interval-5634be22,,
beingbatman/Med-CT-LLaVa-NeXT-V3,,
hugosousa/smol-360-interval-686d1558,,
beingbatman/Med-MAE-CLIP-BLIP,,
hugosousa/smol-360-interval-22099a3b,,
hugosousa/smol-360-interval-c67ec5b4,,
hugosousa/smol-360-interval-78ab0d78,,
girishnP/tamilllamacustom,,
hugosousa/smol-360-interval-f2097a6a,,
hugosousa/smol-360-interval-b8c81981,,
hugosousa/smol-360-interval-129fb0c7,,
hugosousa/smol-360-interval-1b505d69,,
beingbatman/llava-binary-example,,
kxnguyen/llama-3-1-8b-math-orca-qlora-10k-ep1,,
LiveTaro/sinamonn,,
hugosousa/smol-360-interval-546197c5,,
hugosousa/smol-360-interval-da98b722,,
hugosousa/smol-360-interval-f87abe55,,
hugosousa/smol-360-interval-1c18037f,,
hugosousa/smol-360-interval-a31ea6b8,,
hugosousa/smol-360-interval-b03fe7fc,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-02-01-53-56,,
hugosousa/smol-360-interval-e5a12fac,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-02-01-59-23,,
hugosousa/smol-360-interval-2df4948a,,
hugosousa/smol-360-interval-e9478705,,
hugosousa/smol-360-interval-2717bbda,,
hugosousa/smol-360-interval-2b83bcc0,,
hugosousa/smol-360-interval-deb83127,,
hugosousa/smol-360-interval-984ab1eb,,
thanhtung5k/roberta-finetuned-subjqa-movies_2,,
katsukiai/gpt2-wikitext2,,
LandCruiser/Diest_1,,
LandCruiser/Diest_2,,
LandCruiser/Diest_3,,
LandCruiser/Diest_4,,
LandCruiser/Diest_5,,
thanhtung5k/distilbert-base-uncased-finetuned-squad,,
MaginaDai/RewardModel_probs,,
kromcomp/L3.1-Viciousv4-12B,,
LeroyDyer/_Spydaz_Web_AI_AGI_R1_MUSR_I,finetune,LeroyDyer/_Spydaz_Web_AI_AGI_R1_MUSR_I
Raywithyou/Qwen2.5-1.5B-Open-R1-Code-GRPO,,
tniranjan/finetuned_gptneo-base-tinystories-ta_lora,,
aipib/Florence-2-JP-OCR-remake,,
pai123/DeepSeek-R1-Ver1,,
RoboManCA/Janus-pro-1B-w4a16-w8a8,,
csdnkey/fortune_telling_1.5,,
LandCruiser/Diest_6,,
SEVUNX/yohjiyamamotosp,,
kbrayaedit/anarid,,
tayogo33/meta-liama-v-5,finetune,Undi95/Meta-Llama-3.1-8B-Claude
saudsaleem/bitagent-finetune-qwen2-autotrain-2,finetune,Qwen/Qwen2-7B-Instruct
Vimax97/sdxl-test,adapter,stabilityai/stable-diffusion-xl-base-1.0
andriibul/animals-ner,,
Arthur-LAGACHERIE/RecLlama3.2-1B-Instruct-50k,,
hubble658/lora_10_step,finetune,unsloth/Qwen2.5-VL-3B-Instruct
clecho52/nikelora,adapter,Qwen/Qwen2.5-Coder-3B-Instruct
andriibul/animal-imgcls,,
leenaalsaghir/my-allam-7b,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_120k-2025-03-02-16-40-38,finetune,Qwen/Qwen2.5-VL-7B-Instruct
KotshinZ/gpt2-RMT,finetune,openai-community/gpt2
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-02-17-16-42,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-02-17-21-43,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-02-17-22-44,finetune,Qwen/Qwen2.5-VL-7B-Instruct
LucidityAI/lumi1,,
thanujr/mistal_24b_with_alpaca_dutch_cleaned,finetune,unsloth/Mistral-Small-24B-Instruct-2501-unsloth-bnb-4bit
beingbatman/llava-med-ct-binary-v1-epoch5,,
beingbatman/llava-med-ct-binary-v4-ep10,,
beingbatman/llava-med-ct-binary-v6,,
RiddleHe/Stable-Diffusion-1-4-lora-128-controlnet-pathology-426k,adapter,CompVis/stable-diffusion-v1-4
beingbatman/llava-med-ct-binary-v7,,
augento/Qwen2.5-72B-Instruct-JSONATA,,
MaginaDai/RewardModel_Round2,,
LandCruiser/Diest_7,,
Johnson111788/Qwen2.5-VL-7B-Instruct-SFT-OpenImages_3DSR_feb27_SFT_filtermultiobj1_100kx12_NT-03-03-00-12-36,,
dddraxxx/longref_v1_shortprompt_contiou-BOX-Qwen2.5-VL-7B-GRPO-REC,,
aipib/Florence-2-JP-OCR-remake2,,
Alfitaria/eidolon-v3,merge,"PocketDoc/Dans-DangerousWinds-V1.1.1-24b, allura-org/Mistral-Small-Sisyphus-24b-2503, ReadyArt/Forgotten-Safeword-24B"
jeongtaekim1992/mt5-small-finetuned-amazon-test,,
sabijun/qwen2.5-3B-ins-dpo,,
nacckuk/tuning_llama3.1,,
Gracjan/calculator_model_test,,
sabijun/qwen2.5-3B-ins-dpo_contrast,,
sabijun/qwen2.5-3B-ins-kto_contrast,,
sabijun/qwen2.5-3B-ins-kto,,
sabijun/llama3.2-3B-ins-kto,,
sabijun/llama3.2-3B-ins-kto_contrast,,
sabijun/llama3.2-3B-ins-dpo,,
sabijun/llama3.2-3B-ins-dpo_contrast,,
pietrolesci/smol_llama-370M-tied_bpe32000minipile,,
LiveTaro/kaiwa-first-voices,,
karasu000/slimorcallama,,
thanhtung5k/12040accade4e8a0f71eabdb258fecc2e7e948be-finetuned-squad,,
int1306866/713a514d-e8ec-454d-b3de-2a78e88a8f62,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-Omni3D_3DSR_170k_token_box-2025-03-03-10-31-26,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-Omni3D_3DSR_170k_token_box-2025-03-03-10-34-08,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-Omni3D_3DSR_170k_token_box-2025-03-03-10-43-30,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-Omni3D_3DSR_170k_token_box-2025-03-03-10-49-26,,
LandCruiser/Sydney_1,,
LandCruiser/Sydney_3,,
LandCruiser/Sydney_2,,
LandCruiser/Sydney_4,,
LandCruiser/Sydney_5,,
LandCruiser/Sydney_6,,
LandCruiser/Sydney_7,,
LandCruiser/Sydney_8,,
LandCruiser/Sydney_11,,
LandCruiser/Sydney_9,,
LandCruiser/Sydney_10,,
LandCruiser/Sydney_13,,
LandCruiser/Sydney_12,,
linkyfan/qwen-Reason-vllm,,
saudsaleem/bitagent-finetune-qwen2-autotrain-more-finetuned-4,,
int1306866/15dc6bcd-0d25-46f2-820e-475cfeb8d763,,
LandCruiser/Perth_2,,
LandCruiser/Perth_1,,
LandCruiser/Perth_3,,
LandCruiser/Perth_5,,
LandCruiser/Perth_4,,
LandCruiser/Perth_6,,
LandCruiser/Perth_7,,
LandCruiser/Perth_8,,
LandCruiser/Perth_9,,
LandCruiser/Perth_11,,
LandCruiser/Perth_10,,
LandCruiser/Perth_12,,
Lingalingeswaran/transcription_pipeline,finetune,openai/whisper-small
tayogo33/top-deepnude-ai-websites,,
tayogo33/deepnude-ai,,
klnaD/nego2,,
ysenarath/roberta-base-kennedy2020constructing,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-03-15-53-36,,
Johnson111788/Qwen2.5-VL-7B-Instruct-GRPO-OpenImages_3DSR_feb27_unique_60k-2025-03-03-15-58-33,finetune,Qwen/Qwen2.5-VL-7B-Instruct
mamba413/Qwen2-0.5B-Reward-imdb,,
jonahdvt/whisper-fleurs-large-yo_ng,,
