Model ID,Type,Base Model
nestija/b8df0b3b-ef07-4c79-b73a-0cc9c2322533,,
cotran2/llama-1b-4-28,,
nestija/0fe82849-882d-45be-ade8-06c0f348e30d,,
xylosor/744eea61-3e30-4e26-832c-a806865fcb50,,
nestija/ff3c6dda-d564-4621-9116-26f3bb25ba73,,
vtechinnovations/qwen-maths-3000-epochs,,
xylosor/416a277b-8332-4e76-8502-a776dcd0877d,,
soprasteria/models-KV,,
hafidhsoekma/unsloth-Qwen2.5-7B-Instruct-unsloth-bnb-4bit-checkpoint-500,adapter,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit
hafidhsoekma/unsloth-Qwen2.5-7B-Instruct-unsloth-bnb-4bit-checkpoint-100,adapter,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit
hafidhsoekma/unsloth-Qwen2.5-7B-Instruct-unsloth-bnb-4bit-checkpoint-200,adapter,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit
hafidhsoekma/unsloth-Qwen2.5-7B-Instruct-unsloth-bnb-4bit-checkpoint-400,adapter,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit
hafidhsoekma/unsloth-Qwen2.5-7B-Instruct-unsloth-bnb-4bit-checkpoint-300,adapter,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit
hafidhsoekma/unsloth-Qwen2.5-7B-Instruct-unsloth-bnb-4bit-checkpoint-600,adapter,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit
hafidhsoekma/unsloth-Qwen2.5-7B-Instruct-unsloth-bnb-4bit-checkpoint-800,adapter,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit
hafidhsoekma/unsloth-Qwen2.5-7B-Instruct-unsloth-bnb-4bit-checkpoint-700,adapter,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit
xylosor/4492f3de-f7ad-4422-94b7-151585a494de,,
xylosor/5a78b206-ef14-4822-807d-4b96b6bcd4a9,,
9T1n/llama3.1-8B-4bit-fine-tuned,,
LucasLoading/s1,,
nestija/6b90ea6f-40a8-4451-9629-b85193513721,,
groderg/SegForCoral-2025_04_29_54447-bs16_coarse,,
cotran2/qwen-1.5-4-29,,
xylosor/dd6ce978-7adc-427f-8172-b6d90eb4bd33,,
Raywithyou/Table-R1-Zero-Qwen2.5-7B-v3-stage2-step160,,
Raywithyou/Table-R1-Zero-Qwen2.5-7B-v3-ins-step500,,
bagelnet/fceebbaa-072f-4b38-8bc4-acfd8ad9eca8,,
scdrand23/awesome-multi-agent-collaborative-perception,,
grastuff/b0f1f2ec-5768-4dcc-9f99-d7308cf5f3ba,,
mignonjia/gameagent-dev,,
nestija/71845909-d0f7-44b7-a25b-b52aec0b992b,,
nestija/6ff17968-061b-438c-9009-2c7e4d35bf71,,
Raywithyou/7b-sft-r1-step103,,
0xckio/testModel,,
twodigit/exchange_usd,,
twodigit/exchange_usd_krw,,
twodigit/exchange_usd_krw_dow,,
ayoub-66/mt5-vending-machine,,
Raywithyou/7b-sft-r1-step206,,
Raywithyou/7b-sft-r1-step309,,
yuantuo666/Ints,,
vtechinnovations/qwen-with-1-million-3000-epochs,,
seohuibae/sft-full-llama3-alf,finetune,meta-llama/Meta-Llama-3-8B-Instruct
groderg/SegForCoral-2025_04_30_65268-bs16_coarse,,
groderg/SegForCoral-2025_04_30_65334-bs16_coarse,finetune,nvidia/mit-b0
groderg/SegForCoral-2025_04_30_65628-bs16_coarse,,
groderg/SegForCoral-2025_04_30_66574-bs16_coarse,,
groderg/SegForCoral-2025_04_30_66758-bs16_coarse,,
xylosor/ac6e7f7d-cfce-4487-ae66-c07de4d112af,,
groderg/SegForCoral-2025_04_30_78354-bs16_refine,finetune,nvidia/mit-b0
HPLT/hplt_bert_base_swh-Latn,,
grastuff/68312693-4d62-4040-9097-60a68476e1b4,,
nestija/c0921336-1320-4c2e-a67f-80b934d60b57,,
Raywithyou/7b-ins-sft-r1-step103,,
Raywithyou/7b-ins-sft-r1-step206,,
Raywithyou/7b-ins-sft-r1-step309,,
xylosor/914e2bd8-6a9a-4e24-95ad-2f12c9b8bd05,,
xylosor/9a9eb671-9160-4c52-bf2c-e0440585cd79,,
soloai1/itemv3,adapter,black-forest-labs/FLUX.1-dev
quzo/bart2a100,adapter,black-forest-labs/FLUX.1-dev
sirfalus/model,,
ErickFAoficial/Modelos_de_Voz,,
xylosor/ded52b26-fe92-4094-9ca4-2a6a74acd66e,,
nestija/49ccd735-139d-4f75-a494-b1f9ce590bf2,,
nestija/8dba32e0-8e39-4ec6-8766-729d10de0b4e,,
nestija/5afb9c80-07d4-49b9-b6c8-9e6166ea3be7,,
nestija/ceccf626-15c4-4379-aa59-1c1d552e7b40,,
sujalrajpoot/Ira_EQ-1B,,
sujalrajpoot/Ira_EQ-1B-Q8_0-GGUF,quantized,sujalrajpoot/Ira_EQ-1B
sujalrajpoot/Ira_EQ-1B-Q6_K-GGUF,quantized,sujalrajpoot/Ira_EQ-1B
sujalrajpoot/Ira_EQ-1B-Q5_K_M-GGUF,quantized,sujalrajpoot/Ira_EQ-1B
sujalrajpoot/Ira_EQ-1B-Q4_K_M-GGUF,quantized,sujalrajpoot/Ira_EQ-1B
nestija/6dd0a2cd-5625-413b-9076-425dac736c7c,,
strangerguardhf/nsfw_image_detection,finetune,google/siglip2-base-patch16-224
nestija/c6cab240-1d48-439b-a663-cf240c8f89a2,,
nestija/941c35b7-7c56-497f-b8ac-9e79cc0e3b19,,
cotran2/llama-1b-5-1,,
nestija/a4d3b71f-fb44-4a9b-b18f-e0ebab1b9869,,
grastuff/265a9104-d316-47bd-b59c-4e25a2166f4a,,
JoshMe1/55cde940-f89f-4610-b582-d73b7d28c5a7,,
nestija/27fe80f9-57fd-4d3c-8f64-193581136a83,,
cotran2/llama-5-1,,
nestija/0dc9e1c7-6826-4684-8b4b-554ec88214e0,,
Emilianohack6950/StableDiffusion-768px,,
nestija/b4532958-be30-4434-8b00-2325f239c505,,
Kutches/WanV1,,
grastuff/634fb5e2-69de-4788-af24-d01ce50e4de8,,
nil6753/gemma3_fine_250502,,
nil6753/gemma3_fine_250502-Q8_0-GGUF,quantized,nil6753/gemma3_fine_250502
ydeng9/linear_localize_edit,,
vtechinnovations/Qwen-fine-tuned-model-18L-3000-epochs,,
sanchit42/llama3.1-tokenizer-augmented-all_llama_3b,,
voxaiorg/drivethru-bk-adapter-Llama-3.3-70B-Instruct-quantized.w8a8,adapter,meta-llama/Llama-3.3-70B-Instruct
voxaiorg/drivethru-bk-adapter,adapter,meta-llama/Llama-3.3-70B-Instruct
zhehuderek/qwen2_5_vl_7b_sft_decisionmaking_gpt4reason,,
JoshMe1/0b94df0f-e3a2-4287-8ef1-3f09149f79d4,adapter,NousResearch/CodeLlama-7b-hf-flash
cotran2/qwen-1.5-5-2,,
cotran2/qwen-1.7-5-2,,
Bisher/train_run-qwen2.5-0.5b-instruct-arabic-diacritization-fadel-full-left-1e,,
grastuff/5bbe4b8b-d069-4c12-98d3-29b4a78c50d3,,
cotran2/qwen2-1.5-5-2,,
grastuff/3901a072-be75-4b9f-9082-513c7d4a3fe0,,
Raywithyou/Table-R1-Zero-Llama-8B-v1-ins-step340,,
Raywithyou/Table-R1-Zero-Qwen2.5-7B-ff-v1-ins-step440,,
nestija/4fef23b4-3deb-4a63-ba44-2a2d2f0c5aa4,,
jairosolare/ShaileneWoodley_biglust16_LoRa,,
jairosolare/HaydenPanettiere_biglust16_LoRa,,
jairosolare/PriyankaChopra_biglust16_LoRa,,
jairosolare/PriyankaChoprav2_bigust17_LoRa,,
jairosolare/ClaudiaDoumit_biglust17_LoRa,,
jairosolare/DishaPatani_biglust16_LoRa,,
jairosolare/AnyaChalotra_biglust16_LoRa,,
jairosolare/MilaKunis_biglust16_LoRa,,
jairosolare/ArashaLalani_biglust16_LoRa,,
MarbiFox/SQLlama,,
nestija/50cea3f1-9050-4630-a2ef-40ab6c3c2e54,,
CharlesLi/grpo_5_epoch_graph_task_ins_bsz16_4096_entropy_0001_450,,
nestija/359d8a7c-c174-4313-91ef-b85c11ee8673,,
pandoradox/virprobert,,
nestija/685417dc-a45f-4386-ab88-3642db23affb,,
blaikhole/distilbert-opioid-overdose-detection,,
grastuff/aa481a51-53cd-4d21-ae15-838a5d2e989f,,
nestija/60b471cf-9944-4b38-9d18-2d7a629a925c,,
grastuff/885790d1-ce54-4988-89b4-635f8e1ea321,,
andriiostrolutskyi/MedGemmaClinic_old,,
AussieAck/DTS2_model,,
OnDeviceMedNotes/SOAP,adapter,unsloth/Llama-3.2-1B-Instruct-unsloth-bnb-4bit
JoshMe1/f5288f63-8109-4f8b-814d-a105d629c736,,
yordanoswuletaw/Llama-3.2-400M-Amharic,,
grastuff/28507584-3c42-4d53-b487-a544beadc46b,,
JoshMe1/fb817397-85a2-4068-b55e-743382d3af8b,,
JoshMe1/01764bce-b720-443e-a320-666d6c5caa65,,
nestija/e93b62cd-20e1-418f-b864-e35cb6a8234d,,
grastuff/1d1b0958-3cf1-44ad-a305-4073cfbc03a5,,
nestija/d41ccc04-2663-4d06-a39d-1090723fdf3a,,
nestija/46d4245e-1e57-4ce2-abc1-5dee416ee005,,
JoshMe1/0ab3a2a3-5789-439e-8cb7-1117126f4cd4,,
nestija/02cd08d8-9115-4da0-a7b1-7ffe820ab6ff,,
Sorawiz/Galactic-Qwen2.5-14B-Uncensored-Test-2,merge,"prithivMLmods/Galactic-Qwen-14B-Exp2, soob3123/amoral-cogito-14b"
Sorawiz/Galactic-Qwen2.5-14B-Uncensored-Test-3,merge,"prithivMLmods/Galactic-Qwen-14B-Exp2, BlossomsAI/Qwen2.5-Coder-14B-Instruct-Uncensored"
Sorawiz/Galactic-Qwen2.5-14B-Uncensored-Test-4,merge,"prithivMLmods/Galactic-Qwen-14B-Exp2, Goekdeniz-Guelmez/Josiefied-Qwen2.5-14B-Instruct-abliterated-v4"
nestija/954c5033-1434-4343-8364-7084e128ec4e,,
nestija/83605ce8-a4e7-4583-8d6a-5d70a694d943,,
SakuraJ/whisper-large-v2-Chinese-LoRA,,
nestija/983f0966-7469-4ddd-8eeb-076bdb2448af,,
nestija/f90d24f1-f21f-48ed-b7f8-a1f1048c2d3f,,
nestija/f9402c30-aa80-4839-8f31-13a24a05d410,,
OpenMeditron/MultiMediset,,
GitBag/a_star_final_a_star_math_7_actor,,
GitBag/a_star_final_rebel_math_7_actor,,
GitBag/a_star_final_ppo_math_7_actor,,
GitBag/a_star_final_grpo_math_7_actor,,
capitaletech/cv-section-detector,finetune,Qwen/Qwen2-VL-7B-Instruct
nestija/e97f5226-8af6-43c0-980d-716f7516b8ff,,
seohuibae/fc-sft-full-llama3-alf,,
nestija/dab882c9-803a-4736-ba4f-27ab7bc6348e,,
Sorawiz/Galactic-Qwen2.5-14B-Uncensored-Test-4A,merge,"Sorawiz/Galactic-Qwen2.5-14B-Uncensored-Test-4, Goekdeniz-Guelmez/Josiefied-Qwen2.5-14B-Instruct-abliterated-v4, soob3123/amoral-cogito-14b, BlossomsAI/Qwen2.5-Coder-14B-Instruct-Uncensored"
nestija/d442a0a8-b8ec-49ad-9693-8efb163a342c,,
nestija/0080e4a9-a9e1-404f-8976-46b6e34e831a,,
JoshMe1/d30f8373-4b62-4e25-a3c6-d9e3e65153e0,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_00128,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00016,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_00640,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00080,,
JoshMe1/e1df0d77-e11a-4b65-8e4a-2cea6cfa0ea5,,
nestija/72ef4e3f-97ed-4e8d-924b-1fd22503f853,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_01152,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00144,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_01664,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00208,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_02176,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00272,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_02688,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_03200,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00336,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_03712,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00400,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00464,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_04224,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00528,,
Raywithyou/7b-ins-sft-r1-step52,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_04736,,
Raywithyou/7b-ins-sft-r1-step104,,
Raywithyou/7b-ins-sft-r1-step156,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00592,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_05248,,
nestija/431ae588-1792-43c1-acc8-a70467122d99,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00656,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_05760,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_06272,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00720,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_06784,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00784,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_07296,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00848,,
seohuibae/fc-sft-full-llama3.1-alf,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_07808,,
capitaletech/cv-section-detector-best,adapter,Qwen/Qwen2-VL-7B-Instruct
JoshMe1/d893ca70-aac4-4206-bdef-00511b16ed85,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00912,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_08320,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_08832,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_09344,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_00976,,
GitBag/a_star_final_a_star_math_3_actor,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_09856,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_01040,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_10368,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_10880,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_01104,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_11392,,
felixZzz/wmixnoBoolean-orz-ours-d100-len5120-0427T17_47_21-step_11904,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_01168,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_01232,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_01296,,
JoshMe1/5cd474d3-05c1-4ea3-b879-6acf66fd4adc,,
GitBag/a_star_final_rebel_math_3_actor,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_01360,,
nestija/f46bf47c-5e3e-4390-8b0d-fe1b714eaf3e,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_01424,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_01488,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_01552,,
JoshMe1/df4e7ea1-6a52-4128-b70c-bd5112f9f72e,,
felixZzz/wlen6_61k-orz-ours-d1-len3000-0428T03_05_50-step_01616,,
nestija/d626e185-ef58-45a5-a896-050c78891658,,
GitBag/a_star_final_ppo_math_3_actor,,
nestija/e2f3a4c1-b911-448b-9219-eb2d2a4c89a2,,
GitBag/a_star_final_grpo_math_3_actor,,
LucidityAI/Kiwi-4B-Preview,,
grastuff/394e8f52-cc11-41e2-a33d-220672d8121b,,
nestija/6dcbbb92-6ed7-4a12-a86a-426b71f7531a,,
ThomasTheMaker/Gemma3-1B-v1.2.0,,
nestija/d37e05d0-f1d0-4bb9-9ee8-16ad74443bd3,,
JoshMe1/5e336f18-d449-42b7-97d7-3e5253bacfbf,,
GitBag/a_star_final_a_star_math_1.5_actor,,
kpsss34/backup_model,,
NeoPy/PutraAI,,
GitBag/a_star_final_rebel_math_1.5_actor,,
ez-landau/SFT-SW-Llama-3.1-8B-Instruct-FULL_SW_ALL,,
CharlesLi/graph_sft_184,,
CharlesLi/graph_sft_92,,
GitBag/a_star_final_ppo_math_1.5_actor,,
apriasmoro/132602fb-bda8-4414-ab85-8ca6eede0857,adapter,microsoft/Phi-3-mini-4k-instruct
apriasmoro/d359050b-fd3a-4377-8b93-37efa318f425,,
GitBag/a_star_final_grpo_math_1.5_actor,,
DreadPoor/Inexinium,merge,"yamatazen/BlueLight-12B, PocketDoc/Dans-PersonalityEngine-V1.1.0-12b, redrix/GodSlayer-12B-ABYSS, Delta-Vector/Rei-12B, yamatazen/EtherealAurora-12B-v2, cognitivecomputations/dolphin-2.9.3-mistral-nemo-12b"
groderg/SegForCoral-2025_05_05_72001-bs16_refine,finetune,nvidia/mit-b0
nestija/6a25714a-47c2-48aa-bc9f-70badce27f19,,
bagelnet/f95a4531-0026-473b-ba68-9a622a642dfc,,
dsfsi/mistral-7b-custom_prompt_long_short_31_gpu_days,quantized,mistralai/Mistral-7B-v0.1
JoshMe1/9d2c03c5-c0b0-469e-a8cb-b0c525e0dd9d,,
chargoddard/mergekit-slerp-vmbycif,merge,"arcee-ai/sec-mistral-7b-instruct-1.6-epoch, cognitivecomputations/dolphin-2.8-mistral-7b-v02"
chargoddard/mergekit-slerp-qdwxicz,merge,"arcee-ai/sec-mistral-7b-instruct-1.6-epoch, cognitivecomputations/dolphin-2.8-mistral-7b-v02"
soloai1/fluxmapv4,adapter,black-forest-labs/FLUX.1-dev
nestija/05cbca17-ac66-495c-a4b5-add6f7909326,,
nestija/a494991d-cc2e-4f0a-9b02-3acbe1b111b1,,
cotran2/qwen-1.7-5-5,,
nestija/877b3da1-4b39-420f-a2be-34cfb2c10035,,
WICKED4950/cp0-120M,,
nestija/b9bcd231-5885-4ddd-80b2-c9b7ac1d6f3c,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step20,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step40,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step60,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step80,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step100,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step120,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step140,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step160,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step180,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step200,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step220,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step240,,
nestija/91cd7695-80e7-4e47-a794-c748000cad46,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step260,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step280,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step300,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step320,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step340,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step360,,
WICKED4950/cp2-120M,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-step378,,
grastuff/247f1ba0-01e3-4e55-9515-f30f9a3ec768,,
nestija/b95c0783-d802-499d-99ff-f3c50dd75a64,,
mradermacher/tiny-random-qwen1.5-moe-GGUF,,
loim/ru_en_mini_bpe,,
cotran2/qwen-1.7-may-6,,
weizhepei/Qwen2.5-3B-SFT-Distill-epoch-1,,
guillepinto/runs,,
seohuibae/fc-sft-full-llama3-alf-dpo-iter-1-tmp,,
nestija/cfcd6e92-04b2-4ec9-a89f-7ce065b86031,,
cotran2/qwen-1.7-5-6,,
Naga1289/GF_VANGOGH,,
nestija/7b9ba825-5d55-4246-8694-df032ac1016f,,
Lingalingeswaran/whisper-small-extentai,,
seohuibae/fc-sft-full-llama3-alf-dpo-iter-2,,
nestija/e6dfe13f-00df-4e8b-a147-7f00d1801393,,
seohuibae/fc-sft-full-llama3-alf-dpo-iter-3,,
VamshiSurya/career-mentor-llm,,
nestija/cd5868bc-0806-4d2b-bd5a-964838c4e9c4,,
ahmedheakl/ex45_qwen2.5_1.5b_61k_source_16kcw_2ep_cuda_amd_os,finetune,Qwen/Qwen2.5-Coder-1.5B-Instruct
cotran2/qwen-1.5-5-6,,
faizandigi009/KWS_2_Model,,
ahmedheakl/ex46_qwen2.5_7b_61k_source_16kcw_2ep_cuda_amd_os,,
nestija/a5b8756c-5bd5-4e07-80e3-feafefbfe83d,,
VLM2Vec/VLM2Vec-V2-mmeb_visdoc_pixmo,adapter,Qwen/Qwen2-VL-2B-Instruct
Naga1289/GF_NUDITY,,
ikram98ai/compliance_verification_lora_adapter,,
VamshiSurya/Testing,,
cotran2/qwen-1.7-5-7,,
Runnies23/Chronos_run6,,
Runnies23/Chronos_run7,,
nestija/684719c7-857b-43cb-a43f-b2bef96e5e2a,,
CharlesLi/graph_sft_cot,,
CharlesLi/graph_sft_naive,,
groderg/SegForCoral-2025_05_07_42849-bs16_refine,finetune,nvidia/mit-b0
cotran2/qwen-1.5-5-7,,
JoshMe1/b69b04f4-13e6-43d0-a7d2-23134402504d,,
cotran2/qwen-1.5-5-7-2,,
cotran2/qwen-1.5-5-7-3,,
Cleverlytics/vendredi_2_offres_classification_bert_promo_classification_new_train_data_v3,,
CharlesLi/grpo_5_epoch_graph_task_ins_bsz8_5120_entropy_0008_100,,
nestija/db72fd60-3d85-4b12-9eae-47e7d85675d8,,
cotran2/qwen-1.5-5-7-5,,
ergva/keurb,,
JoshMe1/20df3b7e-c3be-4717-92f3-f50757fb2de8,,
cotran2/qwen1.5-5-7-7,,
nestija/4ab55910-1e25-473a-9cde-64863674a6c9,,
JoshMe1/c6980f8e-867a-427a-b7e3-7ceba2548dd2,,
cotran2/qwen1.5-5-7-6,,
JoshMe1/9c7c1543-659f-476c-b88a-3d9b9384af4f,,
cotran2/qwen1.5-5-7-8,,
Gusarich/eta-1-14b,,
cotran2/qwen1.5-5-7-9,,
felixZzz/wlen6_61k-orz-8b-ours-d1-len3000-0505T02_08_17___step_02688,,
groderg/SegForCoral-2025_05_07_80767-bs16_refine,,
cotran2/llama-1b-5-7-10,,
reasonwang/deepseek-prover-minilang-after_elim_pronouns_connectives,,
reasonwang/deepseek-prover-minilang-before_elim_pronouns_connectives,,
nestija/2c075d29-1d81-413d-ae41-090d59a901d7,,
reasonwang/deepseek-prover-minilang-before_split_proof,,
TenthWax/Oface,adapter,black-forest-labs/FLUX.1-dev
wwn1233/llama-8b-instruct-spo,,
TenthWax/fingercouple,adapter,black-forest-labs/FLUX.1-dev
TenthWax/69,adapter,black-forest-labs/FLUX.1-dev
TenthWax/Spoon,adapter,black-forest-labs/FLUX.1-dev
salhernandez/SmolLM2-FT-MyDataset,finetune,HuggingFaceTB/SmolLM2-135M
AndyZijianZhang/NVILA-Lite-15B-Video-sft-PhysInstruct,,
cotran2/llama-5-7-12,,
nestija/dc8b7e78-199a-4e1e-9dfc-de508ae9f245,,
nestija/9bcdb26c-8edc-4b06-b90e-7812b815a3a5,,
gabberdotdev/orpheus-lora-zeer-santosh,,
cotran2/qwen1.5-5-7-12,,
nestija/78bc9fa7-cea6-4f06-a315-4166518c98b7,,
seohuibae/fc-sft-full-llama3-alf-dpo-iter-1,,
nestija/b1901da8-98ce-415a-9d53-18a7c79786ad,,
zxc123cc/Llama-3___2-11B_merge_lora_tmp,,
reasonwang/deepseek-prover-minilang-after_split_proof,,
miikatoi/test-model,,
wangzifu/zifu_qwen25_7b_coco1000_pairm2n1_think,,
nestija/77dc9262-2179-40d3-9289-14367309ebd0,,
ikram98ai/compliance_verification_lora_model,,
ikram98ai/compliance_verification_model,,
sumuks/relevance-reranker-micro,,
JoshMe1/2be69dc2-3872-4bf8-8bda-fe5390d8e4d4,,
Jegham/QA_rectified,quantized,nvidia/Llama3-ChatQA-2-8B
elkababi2/llama3-darija-arabizi,,
cotran2/qwen1.5-5-8-1,,
grastuff/127a01f7-05a2-4a82-bb58-4174163ca7d5,,
elkababi2/llama3-darija,,
tensoralchemistdev01/sv55,,
ivanjaenm/ft-Llama3-8b-orpo,,
ravisoniii/llama2-talktoonme,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_00768,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_01152,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_02688,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_00128,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_01280,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_00896,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_01408,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_01536,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_00640,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_02304,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_01792,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_00256,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_00384,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_01920,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_00512,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_02432,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_01664,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_01024,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_02048,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_02176,,
felixZzz/wlen6_61k-orz-1_7b-ours-d1-len3000-0508T04_47_16___step_02560,,
grastuff/23e56ef5-b1b9-433f-8ae2-e95bfbeaeb1d,,
nestija/ca3bceaf-a747-4635-ae78-22fed9822422,,
